,ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count,metadata
783,False,2020-03-21 11:25:38.183607,,http://www.southdakotamagazine.com/event?eventTitle=one-slight-hitch-lead--1584774000--6256,en,67580,southdakotamagazine.com,http://southdakotamagazine.com/#spider,1962244734,2020-03-21 03:00:00,1554957900,[],"""One Slight Hitch"" - Lead",http://www.southdakotamagazine.com/event?eventTitle=one-slight-hitch-lead--1584774000--6256,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
784,False,2020-07-07 15:19:36.893084,,https://www.keloland.com/?p=425443,en,91060,keloland.com,http://www.keloland.com/#spider,2067712962,2020-07-07 14:50:32,1655458112,[],"LIVE: Trump, First Lady to discuss reopening schools amid coronavirus",https://www.keloland.com/news/national-world-news/live-trump-first-lady-to-discuss-reopening-schools-amid-coronavirus/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
785,False,2020-05-11 11:43:28.441222,,https://www.argusleader.com/story/news/2020/05/11/south-dakotas-uncounted-unemployed-workers-taking-brunt-hardships/3108300001/,en,663057,"Sioux Falls Business 
Journal",http://www.argusleader.com/news/business-journal/,2014259160,2020-05-11 11:24:26,1603454378,[],South Dakota's 'uncounted' unemployed workers taking brunt of COVID-19 hardships,http://rssfeeds.argusleader.com/~/623680582/0/siouxfalls/home~South-Dakotas-uncounted-unemployed-workers-taking-brunt-of-COVID-hardships/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
786,False,2020-04-16 14:53:37.711738,,186035 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,1990283583,2020-04-16 13:45:00,1580310467,[],Calls Grow To Ban Wet Markets,https://listen.sdpb.org/post/calls-grow-ban-wet-markets,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
787,False,2020-04-01 12:22:24.957715,,184993 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,1973217884,2020-04-01 11:35:00,1565628564,[],Coast Guard Tells Cruise Ships With COVID-19 Cases To Stay Away From U.S. Ports,https://listen.sdpb.org/post/coast-guard-tells-cruise-ships-covid-19-cases-stay-away-us-ports,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
788,False,2020-04-14 14:31:14.663752,,185837 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,1988078433,2020-04-14 14:21:27,1578126310,[],Mike Wagner: Leadership & Messaging,https://listen.sdpb.org/post/mike-wagner-leadership-messaging,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
789,False,2020-06-23 15:06:17.024514,,190285 as https://listen.sdpb.org,en,116405,sdpb.org,http://sdpb.org/,2054821690,2020-06-23 12:47:00,1642870869,[],Rayshard Brooks' Funeral Underway At Church Where Martin Luther King Jr. Preached,https://listen.sdpb.org/post/rayshard-brooks-funeral-be-held-church-where-martin-luther-king-jr-preached,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
790,False,2020-08-27 12:49:50.957033,,http://rapidcityjournal.com/tncms/asset/editorial/42b6d524-1433-517b-a393-90d38361febc,en,663061,Meade County Times Tribune,http://rapidcityjournal.com/news/local/communities/sturgis/,2107848358,2020-08-27 10:15:26,1694601602,[],"Trump's big night: Expect talk of GOP progress, Dem anarchy",https://rapidcityjournal.com/news/national/govt-and-politics/trumps-big-night-expect-talk-of-gop-progress-dem-anarchy/article_42b6d524-1433-517b-a393-90d38361febc.html,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
791,False,2020-05-13 18:09:04.294511,,https://www.westrivereagle.com/?post_type=oht_article&p=44171,en,663026,West River Eagle,http://westrivereagle.com/,2016596568,2020-05-13 17:32:54,1605806862,[],What actually happens at a tribal checkpoint?,https://www.westrivereagle.com/articles/what-actually-happens-at-a-tribal-checkpoint/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
792,False,2020-07-11 03:49:54.262552,,https://www.argusleader.com/picture-gallery/sports/2020/07/11/photos-professional-bull-riders-return-sioux-falls-first-time-since-coronavirus-pandemic/5419540002/,en,663057,"Sioux Falls Business 
Journal",http://www.argusleader.com/news/business-journal/,2071292736,2020-07-11 00:51:15,1658981602,[],Photos: Professional Bull Riders return to Sioux Falls for first time since Coronavirus pandemic,http://rssfeeds.argusleader.com/~/630015813/0/siouxfalls/sports~Photos-Professional-Bull-Riders-return-to-Sioux-Falls-for-first-time-since-Coronavirus-pandemic/,,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}"
