,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
12736,WA,2020-09-25,640.0,7.0,12.974574954631635,6.798707292594697,546.1428571428571,7.0
25528,WA,2020-09-26,457.0,4.0,7.931825174693813,6.8118394534799664,556.7142857142857,6.857142857142857
25580,WA,2020-09-27,378.0,7.0,5.765018628626649,6.980681522004651,567.4285714285714,6.714285714285714
2024,WA,2020-09-28,394.0,7.0,4.845767366659402,7.331497819939386,574.4285714285714,6.857142857142857
2180,WA,2020-09-29,532.0,5.0,5.305392997642457,7.220812463906408,572.7142857142857,6.0
29324,WA,2020-09-30,640.0,7.0,6.303437224922618,7.166407797381875,580.8571428571429,6.142857142857143
620,WA,2020-10-01,716.0,10.0,7.800503565841382,7.275217130431137,536.7142857142857,6.714285714285714
22304,WA,2020-10-02,642.0,7.0,9.113719654366605,6.723666373250418,537.0,6.714285714285714
22356,WA,2020-10-03,469.0,6.0,7.997485979120256,6.7330464881684815,538.7142857142857,7.0
25476,WA,2020-10-04,419.0,4.0,5.9751332027908575,6.763062855906226,544.5714285714286,6.571428571428571
25424,WA,2020-10-05,427.0,8.0,5.279128675872471,6.824971614365235,549.2857142857143,6.714285714285714
12632,WA,2020-10-06,556.0,11.0,5.082146262593369,6.793079223643937,552.7142857142857,7.571428571428571
12684,WA,2020-10-07,758.0,5.0,7.157027682463877,6.915020717578402,569.5714285714286,7.285714285714286
20016,WA,2020-10-08,693.0,7.0,9.323834228530814,7.132639383676893,566.2857142857143,6.857142857142857
20120,WA,2020-10-09,548.0,7.0,8.430847288333553,7.035086188529314,552.8571428571429,6.857142857142857
8212,WA,2020-10-10,848.0,3.0,6.237776420495948,6.783699108725841,607.0,6.428571428571429
8108,WA,2020-10-11,375.0,3.0,0.0,5.93010865118429,600.7142857142857,6.285714285714286
29428,WA,2020-10-12,607.0,12.0,0.0,5.1759474117739375,626.4285714285714,6.857142857142857
29480,WA,2020-10-13,719.0,4.0,22.849959940343297,7.714206508595355,649.7142857142857,5.857142857142857
18144,WA,2020-10-14,698.0,9.0,9.63900608977724,8.068774852497265,641.1428571428571,6.428571428571429
18092,WA,2020-10-15,775.0,4.0,8.877340758431956,8.00499007105457,652.8571428571429,6.0
3480,WA,2020-10-16,826.0,5.0,9.310702067645707,8.130683610956307,692.5714285714286,5.714285714285714
3532,WA,2020-10-17,566.0,6.0,10.20368900784274,8.697242552005848,652.2857142857143,6.142857142857143
27452,WA,2020-10-18,467.0,10.0,6.960045269185002,9.691534733317992,665.4285714285714,7.142857142857143
27504,WA,2020-10-19,492.0,10.0,6.0407940072173005,10.554505305777607,649.0,6.857142857142857
17936,WA,2020-10-20,800.0,6.0,6.421626672889261,8.207600553284172,660.5714285714286,7.142857142857143
17884,WA,2020-10-21,703.0,11.0,9.507684480924581,8.188840323448078,661.2857142857143,7.428571428571429
7484,WA,2020-10-22,812.0,11.0,8.549036736300877,8.141939748857924,666.5714285714286,8.428571428571429
7536,WA,2020-10-23,949.0,7.0,10.768371925908923,8.350178300038383,684.1428571428571,8.714285714285714
11748,WA,2020-10-24,741.0,11.0,12.06845585354904,8.616573563710713,709.1428571428571,9.428571428571429
11696,WA,2020-10-25,596.0,8.0,8.522772414530664,8.839820298760092,727.5714285714286,9.142857142857142
