,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26567,VA,2021-02-22,1155.0,155.0,13.531690340095338,22.982952597425797,1961.7142857142858,67.14285714285714
26515,VA,2021-02-23,1769.0,172.0,20.725160356388187,22.9812789189669,1961.5714285714287,88.71428571428571
23291,VA,2021-02-24,1907.0,149.0,22.341933747671646,22.350302139966775,1907.7142857142858,104.57142857142857
23343,VA,2021-02-25,2036.0,156.0,23.85326539604739,21.901756312985395,1869.4285714285713,124.71428571428571
1763,VA,2021-02-26,1657.0,234.0,19.412996444621967,21.27077953398527,1815.5714285714287,157.0
1711,VA,2021-02-27,1675.0,185.0,19.623879930441035,20.924328092995893,1786.0,169.28571428571428
24695,VA,2021-02-28,1736.0,170.0,20.338540632385957,19.97535240680736,1705.0,174.42857142857142
12059,VA,2021-03-01,1124.0,231.0,13.168502114516741,19.923468374581848,1700.5714285714287,185.28571428571428
28647,VA,2021-03-02,1385.0,160.0,16.226312658902316,19.28077584636958,1645.7142857142858,183.57142857142858
28699,VA,2021-03-03,1549.0,383.0,18.147695529703924,18.681598958088475,1594.5714285714287,217.0
17519,VA,2021-03-04,1300.0,31.0,15.230473975865607,17.449771612348222,1489.4285714285713,199.14285714285714
17467,VA,2021-03-05,1652.0,71.0,19.35441769855879,17.44140322005348,1488.7142857142858,175.85714285714286
7275,VA,2021-03-06,1477.0,91.0,17.304161586425835,17.11001488519417,1460.4285714285713,162.42857142857142
7327,VA,2021-03-07,1163.0,77.0,13.6254163337926,16.15099712825226,1378.5714285714287,149.14285714285714
30155,VA,2021-03-08,892.0,87.0,10.45044829728704,15.762703725790873,1345.4285714285713,128.57142857142858
30259,VA,2021-03-09,1537.0,107.0,18.007106539154847,16.017102851541235,1367.142857142857,121.0
3011,VA,2021-03-10,1246.0,59.0,14.597823518405676,15.509978278498627,1323.857142857143,74.71428571428571
2907,VA,2021-03-11,1250.0,53.0,14.644686515255671,15.42629435555435,1316.7142857142858,77.85714285714286
21159,VA,2021-03-12,1589.0,59.0,18.616325498192055,15.320852612644817,1307.7142857142858,76.14285714285714
21211,VA,2021-03-13,1348.0,24.0,15.79282993805191,15.104948091448543,1289.2857142857142,66.57142857142857
24331,VA,2021-03-14,1173.0,34.0,13.742573825912586,15.121684876037111,1290.7142857142858,60.42857142857143
24279,VA,2021-03-15,1130.0,41.0,13.23879660979128,15.520020349252004,1324.7142857142858,53.857142857142854
15127,VA,2021-03-16,1276.0,44.0,14.949295994772001,15.083190271483025,1287.4285714285713,44.857142857142854
15179,VA,2021-03-17,1327.0,50.0,15.546799204594208,15.218758226652815,1299.0,43.57142857142857
23031,VA,2021-03-18,2082.0,28.0,24.39218985980733,16.61125870444591,1417.857142857143,40.0
23083,VA,2021-03-19,1632.0,-90.0,19.12010271431791,16.683226878178175,1424.0,18.714285714285715
25683,VA,2021-03-20,1563.0,12.0,0.0,14.42710831559933,1454.7142857142858,17.0
25631,VA,2021-03-21,1159.0,13.0,31.89026935561833,17.019636248414436,1452.7142857142858,14.0
12943,VA,2021-03-22,1063.0,10.0,12.453841412572729,16.90749979166893,1443.142857142857,9.571428571428571
