,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26794,IN,2020-11-07,4899.0,49.0,72.7694687294038,55.94419483807211,3766.285714285714,46.285714285714285
2926,IN,2020-11-08,4652.0,60.0,69.10054470895875,59.980223459753624,4038.0,49.142857142857146
2822,IN,2020-11-09,4135.0,44.0,61.42105596980764,62.22529090546316,4189.142857142857,49.285714285714285
30174,IN,2020-11-10,4829.0,60.0,71.72969269122086,66.35893115521893,4467.428571428572,51.714285714285715
30278,IN,2020-11-11,5036.0,59.0,74.80445897556274,69.19815633703281,4658.571428571428,52.714285714285715
8906,IN,2020-11-12,6591.0,43.0,97.90234096662607,73.82197671907495,4969.857142857143,53.142857142857146
8854,IN,2020-11-13,5600.0,46.0,83.18208305463622,75.84423501374515,5106.0,51.57142857142857
4798,IN,2020-11-14,8322.0,51.0,123.61451699655026,83.10781333762323,5595.0,51.857142857142854
4850,IN,2020-11-15,6710.0,69.0,99.66996023153752,87.47487269799161,5889.0,53.142857142857146
19514,IN,2020-11-16,5147.0,63.0,76.45324669325237,89.62232851562658,6033.571428571428,55.857142857142854
19462,IN,2020-11-17,5463.0,82.0,81.14709280847774,90.96767138952042,6124.142857142857,59.0
12078,IN,2020-11-18,6015.0,74.0,89.34646956672123,93.04510147397163,6264.0,61.142857142857146
11974,IN,2020-11-19,7281.0,77.0,108.1515619144293,94.50927589508638,6362.571428571428,66.0
5994,IN,2020-11-20,6808.0,72.0,101.12564668499363,97.07264212799457,6535.142857142857,69.71428571428571
6046,IN,2020-11-21,6872.0,69.0,102.07629906276088,93.99575385173895,6328.0,72.28571428571429
16602,IN,2020-11-22,6174.0,77.0,91.70824656773675,92.8583661854817,6251.428571428572,73.42857142857143
16550,IN,2020-11-23,5556.0,86.0,82.52850954492078,93.72626087857718,6309.857142857143,76.71428571428571
27782,IN,2020-11-24,5625.0,81.0,83.55343163970156,94.07002356875202,6333.0,76.57142857142857
27834,IN,2020-11-25,5983.0,80.0,88.87114337783714,94.00211982748286,6328.428571428572,77.42857142857143
11090,IN,2020-11-26,6373.0,91.0,94.66418130485727,92.07535116897257,6198.714285714285,79.42857142857143
11038,IN,2020-11-27,5643.0,84.0,83.82080262094769,89.60323058839458,6032.285714285715,81.14285714285714
18422,IN,2020-11-28,4471.0,74.0,66.41198095308573,84.50832800129812,5689.285714285715,81.85714285714286
18318,IN,2020-11-29,4304.0,81.0,63.93137240484975,80.5402031208857,5422.142857142857,82.42857142857143
14106,IN,2020-11-30,5665.0,81.0,84.14758937580518,80.77150023958347,5437.714285714285,81.71428571428571
23466,IN,2020-12-01,5396.0,86.0,80.15187860050264,80.28556409112649,5405.0,82.42857142857143
14418,IN,2020-12-02,6597.0,99.0,97.99146462704266,81.58846712672728,5492.714285714285,85.14285714285714
14366,IN,2020-12-03,8460.0,87.0,125.66436118611091,86.01706425262066,5790.857142857143,84.57142857142857
2302,IN,2020-12-04,7899.0,98.0,117.33129893724436,90.8042780120916,6113.142857142857,86.57142857142857
2354,IN,2020-12-05,7690.0,97.0,114.22682476609862,97.63496998537916,6573.0,89.85714285714286
20346,IN,2020-12-06,6598.0,88.0,98.00631857044573,102.50281943760716,6900.714285714285,90.85714285714286
20294,IN,2020-12-07,5661.0,94.0,84.08817360219473,102.49433146994852,6900.142857142857,92.71428571428571
12858,IN,2020-12-08,5385.0,106.0,79.98848522307435,102.47098955888734,6898.571428571428,95.57142857142857
12806,IN,2020-12-09,5754.0,102.0,85.46959033863823,100.68215037482956,6778.142857142857,96.0
16290,IN,2020-12-10,6518.0,106.0,96.81800309823666,96.56124207656181,6500.714285714285,98.71428571428571
16342,IN,2020-12-11,7200.0,110.0,106.94839249881807,95.0779697282152,6400.857142857143,100.42857142857143
6254,IN,2020-12-12,7401.0,95.0,109.9340351227429,94.46471406487866,6359.571428571428,100.14285714285714
6202,IN,2020-12-13,5898.0,89.0,87.60855818861546,92.9793197246172,6259.571428571428,100.28571428571429
11142,IN,2020-12-14,4967.0,107.0,73.77953688078196,91.50665733584394,6160.428571428572,102.14285714285714
11194,IN,2020-12-15,4241.0,92.0,62.99557397048466,89.07909858547399,5997.0,100.14285714285714
27626,IN,2020-12-16,6208.0,92.0,92.2132806434247,90.0424829147292,6061.857142857143,98.71428571428571
27574,IN,2020-12-17,6340.0,113.0,94.17400117257148,89.66476835391988,6036.428571428572,99.71428571428571
3706,IN,2020-12-18,5949.0,107.0,88.36610930214647,87.01015646868109,5857.714285714285,99.28571428571429
3654,IN,2020-12-19,4732.0,94.0,70.28886018116827,81.34656004845614,5476.428571428572,99.14285714285714
9166,IN,2020-12-20,6483.0,86.0,96.29811507914474,82.58792531853176,5560.0,98.71428571428571
9218,IN,2020-12-21,3865.0,107.0,57.41049125110203,80.24949022857747,5402.571428571428,98.71428571428571
29966,IN,2020-12-22,3657.0,79.0,54.32087102335663,79.01024695041633,5319.142857142857,96.85714285714286
29914,IN,2020-12-23,4662.0,92.0,69.24908414298534,75.72964745035357,5098.285714285715,96.85714285714286
19358,IN,2020-12-24,6196.0,73.0,92.03503332259334,75.4240806146424,5077.714285714285,91.14285714285714
19410,IN,2020-12-25,5446.0,80.0,80.89457577063422,74.35671868156922,5005.857142857143,87.28571428571429
4954,IN,2020-12-26,3841.0,93.0,57.0539966094384,72.46602388560781,4878.571428571428,87.14285714285714
4902,IN,2020-12-27,1820.0,92.0,27.03417699275724,62.57117558755245,4212.428571428572,88.0
28874,IN,2020-12-28,2465.0,101.0,36.614970487442406,59.60038690702965,4012.4285714285716,87.14285714285714
28822,IN,2020-12-29,3976.0,119.0,59.05927896879166,60.27730232780608,4058.0,92.85714285714286
1366,IN,2020-12-30,4735.0,98.0,70.33342201137475,60.432207737576,4068.4285714285716,93.71428571428571
1418,IN,2020-12-31,6468.0,76.0,96.07530592810417,61.009389538363266,4107.285714285715,94.14285714285714
19202,IN,2021-01-01,6288.0,78.0,93.40159611563558,62.79610673050632,4227.571428571428,93.85714285714286
4434,IN,2021-01-02,5317.0,94.0,78.97841707169755,65.92816679654334,4438.428571428572,94.0
4382,IN,2021-01-03,2981.0,63.0,44.279605283190904,68.39179940946244,4604.285714285715,89.85714285714286
9270,IN,2021-01-04,3617.0,110.0,53.726713287253006,70.83633409514967,4768.857142857143,91.14285714285714
9322,IN,2021-01-05,3395.0,65.0,50.42913785187102,69.60345679273243,4685.857142857143,83.42857142857143
30486,IN,2021-01-06,6146.0,83.0,91.29233615246449,72.59758738431667,4887.428571428572,81.28571428571429
30434,IN,2021-01-07,7270.0,75.0,107.98816853700282,74.29942489987363,5002.0,81.14285714285714
7762,IN,2021-01-08,6095.0,63.0,90.53478503892802,73.88988046034397,4974.428571428572,79.0
7710,IN,2021-01-09,5966.0,68.0,88.61862633999408,75.26705321295776,5067.142857142857,75.28571428571429
26586,IN,2021-01-10,5093.0,58.0,75.65113374951216,79.74870013671794,5368.857142857143,74.57142857142857
26638,IN,2021-01-11,3685.0,70.0,54.736781438628896,79.8929955869145,5378.571428571428,68.85714285714286
13638,IN,2021-01-12,3139.0,54.0,46.626528340804725,79.34976565676217,5342.0,67.28571428571429
13586,IN,2021-01-13,3642.0,63.0,54.098061872318794,74.03629790245564,4984.285714285715,64.42857142857143
1470,IN,2021-01-14,4375.0,66.0,64.98600238643485,67.89313130951736,4570.714285714285,63.142857142857146
1522,IN,2021-01-15,4666.0,65.0,69.30849991659488,64.86080486346977,4366.571428571428,63.42857142857143
23414,IN,2021-01-16,3889.0,69.0,57.76698589276384,60.45342765672259,4069.8571428571427,63.57142857142857
23362,IN,2021-01-17,3162.0,68.0,46.96816903906438,56.35586126951576,3794.0,65.0
15458,IN,2021-01-18,2498.0,68.0,37.10515061972728,53.83705686681554,3624.4285714285716,64.71428571428571
15406,IN,2021-01-19,2727.0,50.0,40.50670365892984,52.96279619797627,3565.5714285714284,64.14285714285714
1782,IN,2021-01-20,2877.0,66.0,42.73479516931911,51.33947238326203,3456.285714285714,64.57142857142857
1834,IN,2021-01-21,3624.0,51.0,53.830690891070844,49.745856455352886,3349.0,62.42857142857143
20242,IN,2021-01-22,3489.0,66.0,51.825408531718494,47.24827197179911,3180.8571428571427,62.57142857142857
20190,IN,2021-01-23,3093.0,47.0,45.94324694428542,45.559166407730764,3067.1428571428573,59.42857142857143
23830,IN,2021-01-24,2520.0,46.0,37.43193737458569,44.196847598519525,2975.4285714285716,56.285714285714285
23882,IN,2021-01-25,2189.0,41.0,32.51528210832112,43.54115209689007,2931.285714285714,52.42857142857143
14522,IN,2021-01-26,1718.0,50.0,25.519074765690675,41.400062254998765,2787.1428571428573,52.42857142857143
14470,IN,2021-01-27,2230.0,50.0,33.12429378782508,40.027133486213906,2694.714285714286,50.142857142857146
22218,IN,2021-01-28,2819.0,43.0,41.87326645196845,38.31892999491356,2579.714285714286,49.0
22166,IN,2021-01-29,2630.0,40.0,39.065871148875885,36.49613894022176,2457.0,45.285714285714285
10622,IN,2021-01-30,2334.0,42.0,34.66910390170051,34.885547076995344,2348.5714285714284,44.57142857142857
10674,IN,2021-01-31,1723.0,34.0,25.593344482702378,33.19431952101201,2234.714285714286,42.857142857142854
27522,IN,2021-02-01,1709.0,35.0,25.38538927506488,32.17576340197541,2166.1428571428573,42.0
10882,IN,2021-02-02,1512.0,40.0,22.45916242475323,31.738633067555774,2136.714285714286,40.57142857142857
10830,IN,2021-02-03,1428.0,37.0,21.211431178933708,30.036795551999862,2022.142857142857,38.714285714285715
6514,IN,2021-02-04,2336.0,189.0,34.698811788506646,29.011873457219604,1953.142857142857,59.57142857142857
6566,IN,2021-02-05,1504.0,89.0,22.340330877530505,26.622510561313124,1792.2857142857142,66.57142857142857
