,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
1460,CA,2021-01-14,42907.0,449.0,102.84665583103197,111.12076815897113,42554.57142857143,474.85714285714283
1512,CA,2021-01-15,41541.0,589.0,98.6808563011,109.49993156005712,40951.71428571428,468.42857142857144
23404,CA,2021-01-16,41394.0,544.0,94.07974843632564,102.89799618281593,39897.28571428572,472.85714285714283
23352,CA,2021-01-17,29882.0,325.0,80.65352334137242,99.01782255365106,38605.0,462.7142857142857
15448,CA,2021-01-18,25835.0,179.0,70.93248081739057,94.63147644211247,36838.28571428572,457.85714285714283
15396,CA,2021-01-19,24876.0,373.0,90.63018296895189,90.7151476356352,34822.71428571428,427.2857142857143
1772,CA,2021-01-20,21212.0,658.0,48.70391625396496,83.78962342144821,32521.0,445.2857142857143
1824,CA,2021-01-21,23303.0,686.0,53.153172374027235,76.69055435616181,29720.428571428572,479.14285714285717
20232,CA,2021-01-22,23199.0,508.0,72.39785015386315,72.93583919227083,27100.14285714286,467.57142857142856
20180,CA,2021-01-23,24369.0,690.0,59.00705713267507,67.92545472032076,24668.0,488.42857142857144
23820,CA,2021-01-24,25912.0,230.0,52.62422212994625,63.92126883297416,24100.85714285714,474.85714285714283
23872,CA,2021-01-25,17107.0,222.0,113.11436463597602,69.94725223562922,22854.0,481.0
14512,CA,2021-01-26,18619.0,668.0,55.23101041417067,64.89022758494619,21960.14285714286,523.1428571428571
14460,CA,2021-01-27,17684.0,716.0,39.49157707476934,63.57417913077539,21456.14285714286,531.4285714285714
22208,CA,2021-01-28,20492.0,619.0,58.85773625037473,64.38911682739646,21054.571428571428,521.8571428571429
22156,CA,2021-01-29,19857.0,647.0,49.67070569529824,61.14238190474433,20577.14285714286,541.7142857142857
10612,CA,2021-01-30,19738.0,588.0,44.08256148989676,59.010311098633146,19915.571428571428,527.1428571428571
10664,CA,2021-01-31,16361.0,334.0,33.698433014007605,56.30662693921334,18551.14285714286,542.0
27512,CA,2021-02-01,13136.0,195.0,46.52484371734681,46.79383823655202,17983.85714285714,538.1428571428571
10872,CA,2021-02-02,12147.0,561.0,33.24034691745874,43.65231487987889,17059.285714285714,522.8571428571429
10820,CA,2021-02-03,13959.0,618.0,31.63578014833547,42.53005817610262,16527.14285714286,508.85714285714283
6504,CA,2021-02-04,14641.0,767.0,37.079665196260976,39.418905168372085,15691.285714285714,530.0
6556,CA,2021-02-05,13747.0,618.0,42.55138973071735,38.40186003057482,14818.42857142857,525.8571428571429
16800,CA,2021-02-06,15080.0,435.0,21.502207051220466,35.17609511076392,14153.0,504.0
16748,CA,2021-02-07,11539.0,266.0,24.653130753995356,33.88390907361931,13464.142857142857,494.2857142857143
8116,CA,2021-02-08,9450.0,182.0,35.70034518179273,32.33755213996873,12937.57142857143,492.42857142857144
8012,CA,2021-02-09,9757.0,509.0,26.78664776719961,31.415595118503138,12596.142857142857,485.0
20024,CA,2021-02-10,9143.0,577.0,21.52245395051432,29.970834233100113,11908.142857142857,479.14285714285717
20128,CA,2021-02-11,10986.0,530.0,26.76893173031567,28.497872309393642,11386.0,445.2857142857143
1928,CA,2021-02-12,9749.0,418.0,24.189982932623025,25.874814195380168,10814.857142857143,416.7142857142857
1876,CA,2021-02-13,10314.0,513.0,22.567700126617638,26.02702749186548,10134.0,427.85714285714283
14564,CA,2021-02-14,6788.0,248.0,14.205730717807455,24.534541772410062,9455.285714285714,425.2857142857143
14616,CA,2021-02-15,5797.0,56.0,14.048817248272826,21.44146635333579,8933.42857142857,407.2857142857143
23768,CA,2021-02-16,5174.0,307.0,21.459182390219212,20.68039987091002,8278.714285714286,378.42857142857144
23716,CA,2021-02-17,6458.0,460.0,16.529062411902487,19.967058222536902,7895.142857142857,361.7142857142857
628,CA,2021-02-18,7413.0,456.0,14.390483673874769,18.1987085001882,7384.714285714285,351.14285714285717
524,CA,2021-02-19,7705.0,468.0,23.124489857227672,18.046495203703152,7092.714285714285,358.2857142857143
13784,CA,2021-02-20,7567.0,411.0,15.47116192374051,17.032704031863563,6700.285714285715,343.7142857142857
13836,CA,2021-02-21,5131.0,229.0,11.409127752696804,16.63318932256204,6463.571428571428,341.0
26524,CA,2021-02-22,4128.0,97.0,12.907398300520072,16.470129472883077,6225.142857142857,346.85714285714283
26472,CA,2021-02-23,6083.0,349.0,16.18233426147708,15.716294025919913,6355.0,352.85714285714283
23248,CA,2021-02-24,6040.0,1174.0,14.55245886823468,15.433922091110228,6295.285714285715,454.85714285714283
23300,CA,2021-02-25,6040.0,487.0,14.018446899330229,15.380773980461006,6099.142857142857,459.2857142857143
1720,CA,2021-02-26,6078.0,436.0,11.849497812359914,13.770060831194185,5866.714285714285,454.7142857142857
1668,CA,2021-02-27,5335.0,168.0,10.79918991143677,13.102636258007935,5547.857142857143,420.0
24652,CA,2021-02-28,3910.0,247.0,8.44295700598741,12.678897579906593,5373.428571428572,422.57142857142856
12016,CA,2021-03-01,3059.0,111.0,16.792272102737115,13.233879551651885,5220.714285714285,424.57142857142856
28604,CA,2021-03-02,4266.0,290.0,11.178819273214685,12.519091696185829,4961.142857142857,416.14285714285717
28656,CA,2021-03-03,4385.0,376.0,11.019374941268325,12.014365420904921,4724.714285714285,302.14285714285717
17476,CA,2021-03-04,5460.0,390.0,13.279435075064612,11.90879230315269,4641.857142857143,288.2857142857143
