,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
7496,DC,2020-10-23,72.0,0.0,10.201927314100885,7.165639423000032,50.57142857142857,0.14285714285714285
11708,DC,2020-10-24,97.0,0.0,13.744263187054457,7.529993969932353,53.142857142857146,0.14285714285714285
11656,DC,2020-10-25,61.0,0.0,8.643299530002878,8.036041951782474,56.714285714285715,0.14285714285714285
28400,DC,2020-10-26,45.0,0.0,6.376204571313792,8.44088033726283,59.57142857142857,0.14285714285714285
28452,DC,2020-10-27,94.0,2.0,13.319182882299174,9.331524785319223,65.85714285714286,0.2857142857142857
4584,DC,2020-10-28,67.0,0.0,9.493460139511626,9.614911655155408,67.85714285714286,0.2857142857142857
4636,DC,2020-10-29,101.0,1.0,14.311036926726047,10.869910650144122,76.71428571428571,0.42857142857142855
24604,DC,2020-10-30,70.0,1.0,9.918540444265545,10.829426811596218,76.42857142857143,0.5714285714285714
24552,DC,2020-10-31,122.0,0.0,17.286599060005756,11.335474793446403,80.0,0.5714285714285714
23096,DC,2020-11-01,103.0,0.0,14.59442379656275,12.185635402954956,86.0,0.5714285714285714
1308,DC,2020-11-02,69.0,1.0,9.776847009346966,12.671441465531123,89.42857142857143,0.7142857142857143
1256,DC,2020-11-03,86.0,0.0,12.185635402955086,12.50950611133911,88.28571428571429,0.42857142857142855
13996,DC,2020-11-04,77.0,0.0,10.910394488691963,12.711925304079159,89.71428571428571,0.42857142857142855
14048,DC,2020-11-05,81.0,3.0,11.477168228364462,12.307086918598932,86.85714285714286,0.7142857142857143
26840,DC,2020-11-06,110.0,2.0,15.586277840989169,13.11676368955945,92.57142857142857,0.8571428571428571
26788,DC,2020-11-07,99.0,2.0,14.027650056889343,12.651199546257105,89.28571428571429,1.1428571428571428
2920,DC,2020-11-08,110.0,0.0,15.586277840989169,12.792892981175166,90.28571428571429,1.1428571428571428
2816,DC,2020-11-09,86.0,1.0,12.185635402954631,13.137005608833404,92.71428571428571,1.1428571428571428
