,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
8111,WY,2020-10-11,156.0,0.0,26.954224469943256,27.324474806069052,158.14285714285714,0.14285714285714285
29431,WY,2020-10-12,191.0,0.0,33.00164662666134,28.953576285021686,167.57142857142858,0.14285714285714285
29483,WY,2020-10-13,162.0,3.0,27.990925411095304,29.471926755597515,170.57142857142858,0.5714285714285714
18147,WY,2020-10-14,213.0,0.0,36.802883410884306,31.545328637900866,182.57142857142858,0.5714285714285714
18095,WY,2020-10-15,198.0,0.0,34.211131058005094,31.66874541660939,183.28571428571428,0.42857142857142855
3483,WY,2020-10-16,290.0,0.0,50.107212155664,32.82886313646957,190.0,0.42857142857142855
3535,WY,2020-10-17,151.0,0.0,26.09030701898382,33.594047164462445,194.42857142857142,0.42857142857142855
27455,WY,2020-10-18,209.0,0.0,36.11174945011658,34.90226501877292,202.0,0.42857142857142855
27507,WY,2020-10-19,286.0,0.0,49.41607819489627,37.24718381423505,215.57142857142858,0.42857142857142855
17939,WY,2020-10-20,215.0,4.0,37.14845039126817,38.555401668545464,223.14285714285714,0.5714285714285714
17887,WY,2020-10-21,322.0,0.0,55.63628384180606,41.24588744439143,238.71428571428572,0.5714285714285714
7487,WY,2020-10-22,271.0,7.0,46.82432584201729,43.04777241353603,249.14285714285714,1.5714285714285714
7539,WY,2020-10-23,426.0,0.0,73.60576682176884,46.404708794408144,268.57142857142856,1.5714285714285714
11751,WY,2020-10-24,260.0,0.0,44.92370744990603,49.09519457025418,284.14285714285717,1.5714285714285714
11699,WY,2020-10-25,236.0,0.0,40.77690368529875,49.7616451752802,288.0,1.5714285714285714
28443,WY,2020-10-26,436.0,9.0,75.33360172368816,53.464148536536186,309.42857142857144,2.857142857142857
28495,WY,2020-10-27,329.0,0.0,56.845768273149815,56.27805109109071,325.7142857142857,2.2857142857142856
4627,WY,2020-10-28,340.0,0.0,58.7463866652613,56.722351494441455,328.2857142857143,2.2857142857142856
4679,WY,2020-10-29,361.0,10.0,62.374839959292785,58.943853511195094,341.14285714285717,2.7142857142857144
24647,WY,2020-10-30,521.0,0.0,90.02019839000286,61.2887723066571,354.7142857142857,2.7142857142857144
24595,WY,2020-10-31,270.0,0.0,46.651542351825356,61.53560586407415,356.14285714285717,2.7142857142857144
23139,WY,2020-11-01,425.0,0.0,73.4329833315769,66.20076009925674,383.14285714285717,2.7142857142857144
1351,WY,2020-11-02,444.0,10.0,76.7158696452243,66.39822694519047,384.2857142857143,2.857142857142857
1299,WY,2020-11-03,454.0,-4.0,78.44370454714226,69.48364641290368,402.14285714285717,2.2857142857142856
14039,WY,2020-11-04,423.0,12.0,73.08741635119259,71.5323649394653,414.0,4.0
14091,WY,2020-11-05,365.0,0.0,63.06597392006006,71.63109836243204,414.57142857142856,2.5714285714285716
26883,WY,2020-11-06,996.0,0.0,172.09235623117775,83.35569233974275,482.42857142857144,2.5714285714285716
26831,WY,2020-11-07,192.0,9.0,33.17443011685327,81.43039059188959,471.2857142857143,3.857142857142857
2963,WY,2020-11-08,713.0,0.0,123.19462850685659,88.53919704550097,512.4285714285714,3.857142857142857
2859,WY,2020-11-09,700.0,0.0,120.94844313436215,94.8581361153778,549.0,2.4285714285714284
30211,WY,2020-11-10,1232.0,13.0,212.86925991647604,114.0617868824255,660.1428571428571,4.857142857142857
30315,WY,2020-11-11,132.0,0.0,22.80742070533688,106.87893036158896,618.5714285714286,3.142857142857143
8943,WY,2020-11-12,1105.0,0.0,190.92575666209905,125.14461361045167,724.2857142857143,3.142857142857143
8891,WY,2020-11-13,862.0,0.0,148.93936854545746,121.83704394106306,705.1428571428571,3.142857142857143
4835,WY,2020-11-14,540.0,17.0,93.30308470365071,130.42685173917698,754.8571428571429,4.285714285714286
4887,WY,2020-11-15,613.0,0.0,105.916279487662,127.95851616500633,740.5714285714286,4.285714285714286
19551,WY,2020-11-16,699.0,0.0,120.77565964417045,127.93383280926466,740.4285714285714,4.285714285714286
19499,WY,2020-11-17,1260.0,11.0,217.7071976418497,128.62496677003233,744.4285714285714,4.0
12115,WY,2020-11-18,822.0,0.0,142.0280289377797,145.65648223180986,843.0,4.0
12011,WY,2020-11-19,894.0,21.0,154.46844023159883,140.44829417030982,812.8571428571429,7.0
6031,WY,2020-11-20,960.0,0.0,165.87215058426682,142.86726303299687,826.8571428571429,7.0
6083,WY,2020-11-21,281.0,0.0,48.55216074393684,136.4742738958949,789.8571428571429,4.571428571428571
16639,WY,2020-11-22,759.0,0.0,131.1426690556873,140.07804383418423,810.7142857142857,4.571428571428571
16587,WY,2020-11-23,1262.0,26.0,218.05276462223355,153.97477311676468,891.1428571428571,8.285714285714286
27819,WY,2020-11-24,528.0,0.0,91.22968282134752,135.90655671383578,786.5714285714286,6.714285714285714
27871,WY,2020-11-25,802.0,13.0,138.57235913394015,135.41288959900157,783.7142857142857,8.571428571428571
11127,WY,2020-11-26,0.0,0.0,0.0,113.34596956591602,656.0,5.571428571428571
11075,WY,2020-11-27,1012.0,0.0,174.8568920742482,114.62950406448479,663.4285714285714,5.571428571428571
18459,WY,2020-11-28,155.0,0.0,26.781440979752006,111.51940124102983,645.4285714285714,5.571428571428571
18355,WY,2020-11-29,561.0,0.0,96.93153799768152,106.63209680417185,617.1428571428571,5.571428571428571
14143,WY,2020-11-30,816.0,0.0,140.99132799662675,95.62332014337088,553.4285714285714,1.8571428571428572
23503,WY,2020-12-01,500.0,24.0,86.39174509597251,94.93218618260302,549.4285714285714,5.285714285714286
14455,WY,2020-12-02,702.0,0.0,118.52947427167419,92.06891691656503,535.1428571428571,3.4285714285714284
14403,WY,2020-12-03,571.0,27.0,95.89483705653038,105.76817935321222,616.7142857142857,7.285714285714286
2339,WY,2020-12-04,659.0,0.0,109.02638231111723,96.36382081562208,566.2857142857143,7.285714285714286
2391,WY,2020-12-05,204.0,0.0,32.65607964627634,97.20305491083984,573.2857142857143,7.285714285714286
20383,WY,2020-12-06,376.0,0.0,60.81978854756744,92.04423356082354,546.8571428571429,7.285714285714286
20331,WY,2020-12-07,668.0,23.0,112.13648513457065,87.92211315195838,525.7142857142857,10.571428571428571
12895,WY,2020-12-08,490.0,0.0,81.55380737059932,87.2309791911908,524.2857142857143,7.142857142857143
12843,WY,2020-12-09,410.0,10.0,94.33978564480094,83.77530938735175,482.57142857142856,8.571428571428571
16327,WY,2020-12-10,338.0,0.0,58.400819684878115,78.41902119140143,449.2857142857143,4.714285714285714
16379,WY,2020-12-11,562.0,22.0,97.10432148787186,76.71586964522352,435.42857142857144,7.857142857142857
6291,WY,2020-12-12,122.0,0.0,21.079585803418013,75.06208481052947,423.7142857142857,7.857142857142857
6239,WY,2020-12-13,453.0,0.0,78.27092105695101,77.55510374044141,434.7142857142857,7.857142857142857
11179,WY,2020-12-14,415.0,0.0,71.70514842965804,71.77919849688247,398.57142857142856,4.571428571428571
11231,WY,2020-12-15,289.0,7.0,49.93442866547139,67.2621443961499,369.85714285714283,5.571428571428571
