,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
25481,AK,2020-09-26,114.0,0.0,15.446759939580033,12.458954287549952,91.14285714285714,1.0
25533,AK,2020-09-27,114.0,4.0,15.583456930195553,12.869045259397192,94.28571428571429,1.5714285714285714
1977,AK,2020-09-28,118.0,0.0,15.856850911427046,13.767339769157795,101.14285714285714,1.5714285714285714
2133,AK,2020-09-29,124.0,0.0,17.08712382696899,15.349119231997195,112.57142857142857,1.5714285714285714
29277,AK,2020-09-30,104.0,0.0,13.943093042806822,16.013076043559426,117.71428571428571,1.5714285714285714
573,AK,2020-10-01,122.0,2.0,16.950426836353245,15.934963477493316,116.85714285714286,1.7142857142857142
22257,AK,2020-10-02,126.0,0.0,17.08712382696922,15.993547902042987,117.42857142857143,0.8571428571428571
22309,AK,2020-10-03,143.0,1.0,19.684366648667947,16.598920289055545,121.57142857142857,1.0
25429,AK,2020-10-04,188.0,0.0,25.699034235761246,18.044002761279216,132.14285714285714,0.42857142857142855
25377,AK,2020-10-05,208.0,0.0,28.432974048076403,19.840591780800555,145.0,0.42857142857142855
12585,AK,2020-10-06,139.0,0.0,19.00088169558944,20.113985762032048,147.14285714285714,0.42857142857142855
12637,AK,2020-10-07,129.0,1.0,17.223820817584965,20.582661158428923,150.71428571428572,0.5714285714285714
19969,AK,2020-10-08,125.0,1.0,17.360517808200484,20.64124558297853,151.14285714285714,0.42857142857142855
20073,AK,2020-10-09,177.0,0.0,24.195367338987808,21.65670894183833,158.42857142857142,0.42857142857142855
8165,AK,2020-10-10,251.0,0.0,34.037550663322236,23.707163801074653,173.85714285714286,0.2857142857142857
8061,AK,2020-10-11,253.0,0.0,34.85773260701649,25.015549282682546,183.14285714285714,0.2857142857142857
29381,AK,2020-10-12,194.0,0.0,26.109125207608713,24.68357087690145,181.14285714285714,0.2857142857142857
29433,AK,2020-10-13,149.0,0.0,20.6412455829784,24.91790857509987,182.57142857142858,0.2857142857142857
18097,AK,2020-10-14,143.0,4.0,19.41097266743668,25.230358839364403,184.57142857142858,0.7142857142857143
18045,AK,2020-10-15,157.0,0.0,20.91463956421012,25.738090518794348,189.14285714285714,0.5714285714285714
3433,AK,2020-10-16,222.0,1.0,30.893519879159612,26.69496945310461,195.57142857142858,0.7142857142857143
3485,AK,2020-10-17,211.0,1.0,28.843065019923642,25.952900075476236,189.85714285714286,0.8571428571428571
27405,AK,2020-10-18,221.0,0.0,30.07333793546536,25.269415122397504,185.28571428571428,0.8571428571428571
27457,AK,2020-10-19,205.0,0.0,27.61279210438215,25.484224679079425,186.85714285714286,0.8571428571428571
17889,AK,2020-10-20,208.0,0.0,28.569671038691922,26.616856887038498,195.28571428571428,0.8571428571428571
17837,AK,2020-10-21,212.0,1.0,28.843065019923415,27.96429865167946,205.14285714285714,0.42857142857142855
7437,AK,2020-10-22,231.0,0.0,31.85039881347052,29.526549973002375,215.71428571428572,0.42857142857142855
7489,AK,2020-10-23,279.0,0.0,38.00176339117843,30.542013331862204,223.85714285714286,0.2857142857142857
11701,AK,2020-10-24,375.0,0.0,50.85128050905951,33.68604411602447,247.28571428571428,0.14285714285714285
11649,AK,2020-10-25,520.0,0.0,71.49252609203836,39.6030709955349,290.0,0.14285714285714285
28393,AK,2020-10-26,350.0,0.0,47.57055273428159,42.45417965694911,310.7142857142857,0.14285714285714285
28445,AK,2020-10-27,1391.0,2.0,197.1170604679137,66.53237814683793,479.7142857142857,0.42857142857142855
4577,AK,2020-10-28,357.0,1.0,48.80082564982354,69.38348680825223,500.42857142857144,0.42857142857142855
4629,AK,2020-10-29,371.0,6.0,50.167795555980774,72.00025777146799,520.4285714285714,1.2857142857142858
24597,AK,2020-10-30,382.0,4.0,52.76503837768041,74.10929705525398,535.1428571428571,1.8571428571428572
24545,AK,2020-10-31,452.0,1.0,61.10355480524049,75.57390766899412,546.1428571428571,2.0
23089,AK,2020-11-01,344.0,3.0,47.843946715513084,72.19553918663337,521.0,2.4285714285714284
1301,AK,2020-11-02,354.0,1.0,48.11734069674458,72.27365175269951,521.5714285714286,2.5714285714285716
1249,AK,2020-11-03,392.0,0.0,53.448523330759144,51.74957501882029,378.85714285714283,2.2857142857142856
13989,AK,2020-11-04,413.0,0.0,56.319160133689365,52.82362280222969,386.85714285714283,2.142857142857143
14041,AK,2020-11-05,314.0,0.0,42.92285505334621,51.78863130185333,378.7142857142857,1.2857142857142858
26833,AK,2020-11-06,530.0,0.0,71.76592007326917,54.50304297265172,399.85714285714283,0.7142857142857143
26781,AK,2020-11-07,604.0,0.0,82.97507330376129,57.62754561529755,421.57142857142856,0.5714285714285714
2913,AK,2020-11-08,518.0,0.0,71.0824351201909,60.94732967310866,446.42857142857144,0.14285714285714285
2809,AK,2020-11-09,475.0,0.0,64.7943735518661,63.329762938126024,463.7142857142857,0.0
30161,AK,2020-11-10,530.0,8.0,72.72279900757985,66.08323089195756,483.42857142857144,1.1428571428571428
30265,AK,2020-11-11,499.0,4.0,68.21179831726022,67.78217920389625,495.7142857142857,1.7142857142857142
8893,AK,2020-11-12,487.0,0.0,65.75125248617678,71.04337883715776,520.4285714285714,1.7142857142857142
8841,AK,2020-11-13,593.0,1.0,81.06131543514039,72.37129246028222,529.4285714285714,1.8571428571428572
4785,AK,2020-11-14,744.0,1.0,102.24934898058291,75.12476041411388,549.4285714285714,2.0
4837,AK,2020-11-15,664.0,0.0,90.35671079701115,77.87822836794534,570.2857142857143,2.0
19501,AK,2020-11-16,588.0,0.0,79.96773951021487,80.04585207628088,586.4285714285714,2.0
19449,AK,2020-11-17,642.0,2.0,87.75946797531287,82.19394764309989,602.4285714285714,1.1428571428571428
12065,AK,2020-11-18,546.0,0.0,74.77325386681605,83.13129843589357,609.1428571428571,0.5714285714285714
11961,AK,2020-11-19,498.0,1.0,67.39161637356483,83.36563613409187,610.7142857142857,0.7142857142857143
5981,AK,2020-11-20,461.0,0.0,63.290706655093345,80.82697773694228,591.8571428571429,0.5714285714285714
