,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
19062,NJ,2020-07-11,368.0,46.0,3.726558427595137,3.0976916407198587,314.2857142857143,48.0
4710,NJ,2020-07-12,376.0,0.0,3.816626304998863,3.0494409921105086,312.0,44.857142857142854
4762,NJ,2020-07-13,287.0,35.0,2.521900567316152,3.0735663164153135,318.42857142857144,47.285714285714285
9546,NJ,2020-07-14,455.0,22.0,4.424584477475946,3.276219040574428,337.2857142857143,43.0
9494,NJ,2020-07-15,413.0,52.0,4.086829937212087,3.6011067412107423,367.85714285714283,43.142857142857146
30346,NJ,2020-07-16,274.0,31.0,2.510642082638924,3.5882399015815736,367.14285714285717,31.0
30398,NJ,2020-07-17,97.0,19.0,0.5629242337759024,3.0928665758590017,324.2857142857143,29.285714285714285
7622,NJ,2020-07-18,289.0,15.0,2.960981469659828,2.9834984390111003,313.0,24.857142857142858
7674,NJ,2020-07-19,-8.0,7.0,-0.34901302494108677,2.388407106162536,258.14285714285717,25.857142857142858
10794,NJ,2020-07-20,240.0,9.0,2.026527241592703,2.3176394882020435,251.42857142857142,22.142857142857142
10742,NJ,2020-07-21,351.0,22.0,3.298736009925733,2.156803992837727,236.57142857142858,22.142857142857142
27330,NJ,2020-07-22,443.0,-30.0,4.3795505387743106,2.1986212216323304,240.85714285714286,10.428571428571429
27382,NJ,2020-07-23,285.0,23.0,2.7245532914744217,2.2291799657516873,242.42857142857142,9.285714285714286
16722,NJ,2020-07-24,498.0,35.0,5.156385981385256,2.885388786838738,299.7142857142857,11.571428571428571
16670,NJ,2020-07-25,549.0,11.0,5.77560263853843,3.2874775252499666,336.85714285714283,11.0
6426,NJ,2020-07-26,534.0,11.0,5.685534761134477,4.1495557804036185,414.2857142857143,11.571428571428571
6478,NJ,2020-07-27,495.0,17.0,5.055059619305894,4.582203262934074,450.7142857142857,12.714285714285714
29254,NJ,2020-07-28,547.0,21.0,5.437848098272752,4.887790704126506,478.7142857142857,12.571428571428571
29358,NJ,2020-07-29,340.0,-27.0,3.4338378260310947,4.752688888020332,464.0,13.0
2110,NJ,2020-07-30,408.0,11.0,4.165639329940177,4.958558322086868,481.57142857142856,11.285714285714286
2058,NJ,2020-07-31,748.0,10.0,7.768354426104679,5.331696671332501,517.2857142857143,7.714285714285714
16514,NJ,2020-08-01,405.0,11.0,4.154380845264768,5.100093558007692,496.7142857142857,7.714285714285714
5958,NJ,2020-08-02,351.0,6.0,3.6139735808396836,4.804156246537007,470.57142857142856,7.0
5906,NJ,2020-08-03,308.0,10.0,2.9722399543356914,4.506610580112692,443.85714285714283,6.0
10950,NJ,2020-08-04,393.0,11.0,4.008020544482861,4.302349500999851,421.85714285714283,4.571428571428571
11002,NJ,2020-08-05,400.0,-15.0,4.0192790291575875,4.38598395858935,430.42857142857144,6.285714285714286
27746,NJ,2020-08-06,423.0,7.0,4.210673268642495,4.392417378403967,432.57142857142856,5.714285714285714
27694,NJ,2020-08-07,407.0,0.0,4.053054483184951,3.8616602437011482,383.85714285714283,4.285714285714286
3930,NJ,2020-08-08,393.0,20.0,4.143122360589132,3.8600518887474857,382.14285714285717,5.571428571428571
3774,NJ,2020-08-09,366.0,5.0,3.8729187283770443,3.8970440526813945,384.2857142857143,5.428571428571429
23586,NJ,2020-08-10,306.0,4.0,2.9046890462823285,3.8873939229594856,384.0,4.571428571428571
23638,NJ,2020-08-11,479.0,12.0,4.99876719592794,4.028929158880211,396.2857142857143,4.714285714285714
14330,NJ,2020-08-12,519.0,-5.0,5.21267840476321,4.199414783966729,413.2857142857143,6.142857142857143
14278,NJ,2020-08-13,694.0,8.0,7.385565947136001,4.652970880894372,452.0,6.285714285714286
2214,NJ,2020-08-14,619.0,10.0,6.4173362650431045,4.990725421159823,482.2857142857143,7.714285714285714
2266,NJ,2020-08-15,316.0,7.0,3.1298587397923257,4.845973475331708,471.2857142857143,5.857142857142857
20466,NJ,2020-08-16,40.0,2.0,0.14636030078236217,4.313607985675325,424.7142857142857,5.428571428571429
20414,NJ,2020-08-17,360.0,4.0,3.5126472187598665,4.400459153172116,432.42857142857144,5.428571428571429
13082,NJ,2020-08-18,381.0,9.0,3.726557932840933,4.218714972731115,418.42857142857144,5.0
13030,NJ,2020-08-19,370.0,1.0,3.704041952998068,4.003195479621809,397.14285714285717,5.857142857142857
1174,NJ,2020-08-20,141.0,6.0,1.12584846755135,3.10895012539543,318.14285714285717,5.571428571428571
1226,NJ,2020-08-21,331.0,9.0,3.2649605558990515,2.658610738374851,277.0,5.428571428571429
22962,NJ,2020-08-22,555.0,2.0,5.955738393346564,3.062307831739742,311.14285714285717,4.714285714285714
22910,NJ,2020-08-23,181.0,3.0,1.6662557319759799,3.279435750481688,331.2857142857143,4.857142857142857
26706,NJ,2020-08-24,279.0,0.0,2.5331590519908787,3.1395088695146893,319.7142857142857,4.285714285714286
26758,NJ,2020-08-25,345.0,7.0,3.400062372004868,3.0928666465381087,314.57142857142856,4.0
13966,NJ,2020-08-26,337.0,-39.0,3.208668132521325,3.022098957898574,309.85714285714283,-1.7142857142857142
13914,NJ,2020-08-27,350.0,7.0,3.4563547953825946,3.3550284333030373,339.7142857142857,-1.5714285714285714
21090,NJ,2020-08-28,405.0,9.0,4.030537513834133,3.4643965701509063,350.2857142857143,-1.5714285714285714
20986,NJ,2020-08-29,375.0,3.0,3.9292111517543162,3.174892678494871,324.57142857142856,-1.4285714285714286
9026,NJ,2020-08-30,316.0,4.0,3.2762190405737783,3.4048874368659847,343.85714285714283,-1.2857142857142858
9078,NJ,2020-08-31,402.0,8.0,3.929211151754771,3.6043234511179696,361.42857142857144,-0.14285714285714285
7570,NJ,2020-09-01,379.0,5.0,3.7152999429195006,3.64935738982006,366.2857142857143,-0.42857142857142855
17970,NJ,2020-09-02,346.0,14.0,3.433837826031777,3.6815244888929817,367.57142857142856,7.142857142857143
18022,NJ,2020-09-03,426.0,7.0,4.25570720734413,3.7957176906017724,378.42857142857144,7.142857142857143
28578,NJ,2020-09-04,512.0,7.0,5.055059619305666,3.94207799138342,393.7142857142857,6.857142857142857
28526,NJ,2020-09-05,368.0,7.0,3.6590075195422287,3.903477472495979,392.7142857142857,7.428571428571429
11782,NJ,2020-09-06,340.0,4.0,3.5013887340842302,3.9356445715689006,396.14285714285717,7.428571428571429
11834,NJ,2020-09-07,366.0,2.0,3.7378169122703184,3.908302537356836,391.0,6.571428571428571
19010,NJ,2020-09-08,351.0,5.0,3.118600255117599,3.823059724813707,387.0,6.571428571428571
19166,NJ,2020-09-09,396.0,12.0,3.6815244888930465,3.8584435337938885,394.14285714285717,6.285714285714286
15318,NJ,2020-09-10,471.0,6.0,4.728563563715397,3.925994441846927,400.57142857142856,6.142857142857143
15266,NJ,2020-09-11,530.0,9.0,5.33652173619339,3.96620331568803,403.14285714285717,6.428571428571429
24470,NJ,2020-09-12,479.0,4.0,5.055059619305666,4.16563932993995,419.0,6.0
24522,NJ,2020-09-13,331.0,4.0,3.343769948627596,4.143122360589002,417.7142857142857,6.0
20934,NJ,2020-09-14,388.0,3.0,3.7603338816220457,4.146339070496391,420.85714285714283,6.142857142857143
20882,NJ,2020-09-15,492.0,9.0,4.908699318523304,4.402067508125778,441.0,6.714285714285714
2682,NJ,2020-09-16,454.0,11.0,4.368292054099129,4.500177160298075,449.2857142857143,6.571428571428571
2734,NJ,2020-09-17,633.0,3.0,6.406077780367468,4.739822048391228,472.42857142857144,6.142857142857143
26394,NJ,2020-09-18,540.0,4.0,5.4828820369752975,4.760730662788644,473.85714285714283,5.428571428571429
26446,NJ,2020-09-19,496.0,3.0,5.190161435411483,4.780030922232332,476.2857142857143,5.285714285714286
22442,NJ,2020-09-20,493.0,3.0,5.100093558007757,5.030934295000926,499.42857142857144,5.142857142857143
22390,NJ,2020-09-21,479.0,2.0,4.413325992801219,5.1242188823122365,512.4285714285714,5.0
706,NJ,2020-09-22,509.0,7.0,4.79611447176876,5.108135332775873,514.8571428571429,4.714285714285714
758,NJ,2020-09-23,492.0,6.0,4.593461747609581,5.140302431848795,520.2857142857143,4.0
12770,NJ,2020-09-24,305.0,9.0,2.566934506016878,4.591853392655854,473.42857142857144,4.857142857142857
12718,NJ,2020-09-25,962.0,6.0,9.952500453155153,5.230370309252976,533.7142857142857,5.142857142857143
25510,NJ,2020-09-26,816.0,6.0,8.443863506634443,5.695184890856256,579.4285714285714,5.571428571428571
25562,NJ,2020-09-27,763.0,3.0,7.858422303508178,6.0892318544991735,618.0,5.571428571428571
2006,NJ,2020-09-28,661.0,1.0,6.293492933613379,6.357827131758053,644.0,5.428571428571429
2162,NJ,2020-09-29,570.0,10.0,5.1338690120328465,6.406077780367208,652.7142857142857,5.857142857142857
29306,NJ,2020-09-30,813.0,5.0,8.016041088966176,6.895017686275294,698.5714285714286,5.714285714285714
602,NJ,2020-10-01,717.0,18.0,6.912709590765189,7.515842698382195,757.4285714285714,7.0
22286,NJ,2020-10-02,835.0,-9.0,8.3312786598799,7.284239585057159,739.2857142857143,4.857142857142857
22338,NJ,2020-10-03,1026.0,4.0,10.661784987711599,7.601085510925324,769.2857142857143,4.571428571428571
25458,NJ,2020-10-04,695.0,1.0,7.047811406871915,7.485283954263001,759.5714285714286,4.285714285714286
25406,NJ,2020-10-05,606.0,2.0,5.75308566918693,7.4080829164877935,751.7142857142857,4.428571428571429
12614,NJ,2020-10-06,742.0,9.0,7.081586860898369,7.686328323468582,776.2857142857143,4.285714285714286
12666,NJ,2020-10-07,625.0,5.0,5.719310215160476,7.358223912924911,749.4285714285714,4.285714285714286
19998,NJ,2020-10-08,1415.0,9.0,14.613513108816733,8.458338701217988,849.1428571428571,3.0
20102,NJ,2020-10-09,990.0,3.0,9.738589244318518,8.659383070423505,871.2857142857143,4.714285714285714
8194,NJ,2020-10-10,962.0,7.0,9.727330759644246,8.525889609271028,862.1428571428571,5.142857142857143
8090,NJ,2020-10-11,837.0,3.0,8.455121991310989,8.726933978476609,882.4285714285714,5.428571428571429
29410,NJ,2020-10-12,633.0,1.0,5.280229312816118,8.659383070423635,886.2857142857143,5.285714285714286
29462,NJ,2020-10-13,1191.0,7.0,11.12338285940723,9.236782498782045,950.4285714285714,5.0
18126,NJ,2020-10-14,1148.0,9.0,10.560458625631782,9.928375128849373,1025.142857142857,5.571428571428571
18074,NJ,2020-10-15,1163.0,6.0,10.931988619923231,9.402443059007444,989.1428571428571,5.142857142857143
3462,NJ,2020-10-16,1044.0,5.0,9.119372587166708,9.313983536557187,996.8571428571429,5.428571428571429
3514,NJ,2020-10-17,1088.0,2.0,10.515424686929236,9.426568383312185,1014.8571428571429,4.714285714285714
27434,NJ,2020-10-18,1092.0,7.0,10.233962570041967,9.68068846598804,1051.2857142857142,5.285714285714286
27486,NJ,2020-10-19,1807.0,3.0,17.54071912444988,11.432187010507148,1219.0,5.571428571428571
17918,NJ,2020-10-20,1266.0,13.0,11.123382859407684,11.432187010507212,1229.7142857142858,6.428571428571429
17866,NJ,2020-10-21,1319.0,18.0,11.596239215778951,11.580155666242522,1254.142857142857,7.714285714285714
7466,NJ,2020-10-22,1434.0,18.0,13.08235919294657,11.887351462388713,1292.857142857143,9.428571428571429
