,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26627,AR,2021-01-11,1268.0,38.0,42.01730794975447,102.07517027045391,3080.4285714285716,40.142857142857146
13627,AR,2021-01-12,3209.0,40.0,106.33560032394416,97.82420783930476,2952.1428571428573,40.714285714285715
13575,AR,2021-01-13,2467.0,65.0,81.74818510413752,91.9637496101711,2775.285714285714,40.714285714285715
1459,AR,2021-01-14,2491.0,42.0,82.54346538078426,88.0252187162774,2656.4285714285716,43.142857142857146
1511,AR,2021-01-15,3124.0,35.0,103.51898267747129,88.87730472697565,2682.1428571428573,42.42857142857143
23403,AR,2021-01-16,2543.0,30.0,84.26657264686219,87.25360749547846,2633.1428571428573,40.42857142857143
23351,AR,2021-01-17,976.0,18.0,32.341397917163704,76.11021600001679,2296.8571428571427,38.285714285714285
15447,AR,2021-01-18,1109.0,32.0,36.74857611693733,75.35754002390006,2274.1428571428573,37.42857142857143
15395,AR,2021-01-19,1331.0,43.0,44.104918675964655,66.46744264561728,2005.857142857143,37.857142857142854
1771,AR,2021-01-20,2520.0,55.0,83.50442904840747,66.71833463765584,2013.4285714285713,36.42857142857143
1823,AR,2021-01-21,3106.0,55.0,102.92252246998214,69.62962850754126,2101.285714285714,38.285714285714285
20231,AR,2021-01-22,2162.0,53.0,71.64149825502136,65.07570216147698,1963.857142857143,40.857142857142854
20179,AR,2021-01-23,1613.0,14.0,53.44946192662064,60.67325777287105,1831.0,38.57142857142857
23819,AR,2021-01-24,1071.0,43.0,35.489382345573176,61.1229698340724,1844.5714285714287,42.142857142857146
23871,AR,2021-01-25,636.0,44.0,21.074927331263098,58.88387715040465,1777.0,43.857142857142854
14511,AR,2021-01-26,2485.0,40.0,82.34464531162303,64.34669524121298,1941.857142857143,43.42857142857143
14459,AR,2021-01-27,1777.0,52.0,58.88387715040881,60.82947354149889,1835.7142857142858,43.0
22207,AR,2021-01-28,1892.0,42.0,62.69459514269147,55.08262678045737,1662.2857142857142,41.142857142857146
22155,AR,2021-01-29,1707.0,47.0,56.564309676836274,52.9287426978595,1597.2857142857142,40.285714285714285
10611,AR,2021-01-30,1824.0,7.0,60.441301025513894,53.92757685484425,1627.4285714285713,39.285714285714285
10663,AR,2021-01-31,881.0,30.0,29.193413488750593,53.02815273244102,1600.2857142857142,37.42857142857143
27511,AR,2021-02-01,1226.0,27.0,40.62556746561313,55.82110132306246,1684.5714285714287,35.0
10871,AR,2021-02-02,1510.0,44.0,50.03638407265862,51.20563543178183,1545.2857142857142,35.57142857142857
10819,AR,2021-02-03,2426.0,46.0,80.3895812981882,54.277878881464595,1638.0,34.714285714285715
6503,AR,2021-02-04,2469.0,24.0,81.81445846052156,57.0092879268689,1720.4285714285713,32.142857142857146
6555,AR,2021-02-05,1824.0,41.0,60.441301025513894,57.56314383382284,1737.142857142857,31.285714285714285
