,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
23380,NY,2021-01-17,13694.0,188.0,70.39328172358728,78.55263987033388,15281.285714285714,194.14285714285714
15476,NY,2021-01-18,13410.0,182.0,68.9333947651021,77.98792504584928,15171.42857142857,191.57142857142858
15424,NY,2021-01-19,12721.0,193.0,65.39162675666466,76.46782142207432,14875.714285714286,192.71428571428572
1800,NY,2021-01-20,11119.0,215.0,57.15663060351653,73.83517818959419,14363.57142857143,199.14285714285714
1852,NY,2021-01-21,13908.0,200.0,71.49333738949008,73.63029465769407,14323.714285714286,193.42857142857142
20260,NY,2021-01-22,15684.0,187.0,80.62277132705913,70.85078150987349,13783.0,191.0
20208,NY,2021-01-23,13909.0,164.0,71.49847783652604,69.35564577170655,13492.142857142857,189.85714285714286
23848,NY,2021-01-24,12383.0,194.0,63.65415565818603,68.39291347664923,13304.857142857143,190.71428571428572
23900,NY,2021-01-25,11972.0,213.0,61.541431926009864,67.33691878535033,13099.42857142857,195.14285714285714
14540,NY,2021-01-26,11040.0,180.0,56.75053528760145,66.10247714691273,12859.285714285714,193.28571428571428
14488,NY,2021-01-27,10365.0,162.0,53.280733537679225,65.54877756607883,12751.57142857143,185.71428571428572
22236,NY,2021-01-28,13783.0,206.0,70.85078150987374,65.45698386899078,12733.714285714286,186.57142857142858
22184,NY,2021-01-29,12951.0,185.0,66.5739295751564,63.45000647586182,12343.285714285714,186.28571428571428
10640,NY,2021-01-30,12892.0,178.0,66.2706431999768,62.703172956354784,12198.0,188.28571428571428
10692,NY,2021-01-31,11209.0,182.0,57.61927083684077,61.84104655330547,12030.285714285714,186.57142857142858
27540,NY,2021-02-01,8932.0,172.0,45.91447293377314,59.60862384012879,11596.0,180.71428571428572
10900,NY,2021-02-02,7949.0,171.0,40.861413496480054,57.338749298540016,11154.42857142857,179.42857142857142
10848,NY,2021-02-03,7154.0,166.0,36.774758102128544,54.980752807747066,10695.714285714286,180.0
6532,NY,2021-02-04,6970.0,150.0,35.82891584733534,49.97762914167015,9722.42857142857,172.0
6584,NY,2021-02-05,7897.0,168.0,40.594110250560334,46.26622638101357,9000.42857142857,169.57142857142858
16828,NY,2021-02-06,11492.0,201.0,59.07401734828818,45.23813697362948,8800.42857142857,172.85714285714286
16776,NY,2021-02-07,9923.0,179.0,51.00865594736206,44.293763417989666,8616.714285714286,172.42857142857142
8144,NY,2021-02-08,8972.0,124.0,46.12009081524957,44.32313740105773,8622.42857142857,165.57142857142858
8040,NY,2021-02-09,8279.0,170.0,42.55776101866377,44.56547276136968,8669.57142857143,165.42857142857142
20052,NY,2021-02-10,6584.0,172.0,33.84470329108444,44.1468935026491,8588.142857142857,166.28571428571428
20156,NY,2021-02-11,10011.0,140.0,51.46101528660893,46.38005056540247,9022.57142857143,164.85714285714286
1956,NY,2021-02-12,8715.0,147.0,44.79899592676156,46.9807485191455,9139.42857142857,161.85714285714286
1904,NY,2021-02-13,8755.0,156.0,45.00461380823799,44.97083372770976,8748.42857142857,155.42857142857142
14592,NY,2021-02-14,8330.0,134.0,42.81992381754662,43.801014852021844,8520.857142857143,149.0
14644,NY,2021-02-15,6538.0,116.0,33.608242727385914,42.01360798232703,8173.142857142857,147.85714285714286
23796,NY,2021-02-16,6709.0,134.0,34.48725917069896,40.860679146903486,7948.857142857143,142.71428571428572
23744,NY,2021-02-17,5925.0,125.0,30.45714869375297,40.37674277585614,7854.714285714285,136.0
656,NY,2021-02-18,9582.0,167.0,49.25576350777101,40.06170680745072,7793.428571428572,139.85714285714286
552,NY,2021-02-19,8573.0,158.0,44.069052447519425,39.957429167558985,7773.142857142857,141.42857142857142
13812,NY,2021-02-20,8238.0,112.0,42.347002690149566,39.5777704364035,7699.285714285715,135.14285714285714
13864,NY,2021-02-21,6237.0,111.0,32.06096816927129,38.04077677236416,7400.285714285715,131.85714285714286
26552,NY,2021-02-22,6297.0,106.0,32.36939499148775,37.86379852437871,7365.857142857143,130.42857142857142
26500,NY,2021-02-23,6923.0,111.0,35.587314836600854,38.02094933379327,7396.428571428572,127.14285714285714
23276,NY,2021-02-24,6139.0,120.0,31.55720435965486,38.17810014320782,7427.0,126.42857142857143
23328,NY,2021-02-25,8893.0,105.0,45.71399549933267,37.67213328485949,7328.571428571428,117.57142857142857
1748,NY,2021-02-26,8074.0,125.0,22.04737734135051,34.52617969826393,7257.285714285715,112.85714285714286
1696,NY,2021-02-27,8042.0,110.0,60.79606710565713,37.16176032905072,7229.285714285715,112.57142857142857
24680,NY,2021-02-28,7827.0,117.0,40.23427895797613,38.32937615600856,7456.428571428572,113.42857142857143
12044,NY,2021-03-01,6436.0,102.0,33.083917129619294,38.43145074717021,7476.285714285715,112.85714285714286
28632,NY,2021-03-02,6381.0,97.0,32.80119254258898,38.03343327659708,7398.857142857143,110.85714285714286
28684,NY,2021-03-03,6564.0,117.0,33.74189435034714,38.34553184669598,7459.571428571428,110.42857142857143
17504,NY,2021-03-04,7468.0,114.0,38.388858471720596,37.299083699894254,7256.0,111.71428571428571
17452,NY,2021-03-05,8151.0,104.0,41.89978379793865,40.13514176512113,7267.0,108.71428571428571
7260,NY,2021-03-06,8126.0,94.0,41.771272622014294,37.41731398174358,7279.0,106.42857142857143
7312,NY,2021-03-07,7658.0,88.0,39.3655434087359,37.29320890328069,7254.857142857143,102.28571428571429
30140,NY,2021-03-08,5440.0,65.0,27.96403188084696,36.561796724884644,7112.571428571428,97.0
30244,NY,2021-03-09,6833.0,79.0,35.124674603277526,36.89372273355444,7177.142857142857,94.42857142857143
2996,NY,2021-03-10,6106.0,92.0,31.38756960743558,36.55739062742422,7111.714285714285,90.85714285714286
2892,NY,2021-03-11,7169.0,117.0,36.85186480768243,36.33782010399019,7069.0,91.28571428571429
21144,NY,2021-03-12,4226.0,68.0,21.723529178025274,33.45549801543114,6508.285714285715,86.14285714285714
21196,NY,2021-03-13,10251.0,94.0,52.69472257547204,35.015990865925104,6811.857142857143,86.14285714285714
24316,NY,2021-03-14,6687.0,104.0,34.37416933588611,34.30293742694656,6673.142857142857,88.42857142857143
24264,NY,2021-03-15,7119.0,63.0,36.59484245583553,35.535910366230645,6913.0,88.14285714285714
15112,NY,2021-03-16,6711.0,93.0,34.49754006477269,35.44631971787281,6895.571428571428,90.14285714285714
15164,NY,2021-03-17,6582.0,62.0,33.83442239701253,35.7958701163838,6963.571428571428,85.85714285714286
23016,NY,2021-03-18,5515.0,91.0,28.34956540861458,34.581255916516966,6727.285714285715,82.14285714285714
23068,NY,2021-03-19,5077.0,73.0,26.098049606443965,35.206187406291065,6848.857142857143,82.85714285714286
25668,NY,2021-03-20,6667.0,67.0,34.271360395148804,32.57427852338775,6336.857142857143,79.0
25616,NY,2021-03-21,3735.0,25.0,19.199569682898073,30.406478572960882,5915.142857142857,67.71428571428571
12928,NY,2021-03-22,2796.0,18.0,14.372689915227966,27.231885352874087,5297.571428571428,61.285714285714285
12980,NY,2021-03-23,3309.0,18.0,17.00973924517166,24.73362809293108,4811.571428571428,50.57142857142857
396,NY,2021-03-24,27644.0,255.0,142.1025178886266,40.20049887744738,7820.428571428572,78.14285714285714
344,NY,2021-03-25,8551.0,72.0,43.95596261270293,42.42998419231714,8254.142857142857,75.42857142857143
21976,NY,2021-03-26,8059.0,58.0,41.42686267054523,44.619814630045894,8680.142857142857,73.28571428571429
22028,NY,2021-03-27,8694.0,81.0,44.691046538982846,46.10834122202219,8969.714285714286,75.28571428571429
14176,NY,2021-03-28,8910.0,89.0,45.801383098962106,49.908600281459904,9709.0,84.42857142857143
14228,NY,2021-03-29,8742.0,138.0,44.937787996757834,54.2750428645356,10558.42857142857,101.57142857142857
18388,NY,2021-03-30,5875.0,53.0,30.20012634190789,56.159383878355065,10925.0,106.57142857142857
18284,NY,2021-03-31,7789.0,89.0,40.03894197057343,41.5788730329189,8088.571428571428,82.85714285714286
21456,NY,2021-04-01,9170.0,76.0,47.1378993285598,42.03343542089845,8177.0,83.42857142857143
3412,NY,2021-04-02,8038.0,83.0,41.31891328276288,42.01801407978668,8174.0,87.0
3360,NY,2021-04-03,7755.0,94.0,39.864166771320015,41.32845982726342,8039.857142857143,88.85714285714286
15528,NY,2021-04-04,7636.0,82.0,39.25245357392487,40.39289846654382,7857.857142857143,87.85714285714286
15580,NY,2021-04-05,6659.0,72.0,34.23023681885206,38.863248298271564,7560.285714285715,78.42857142857143
24784,NY,2021-04-06,6041.0,45.0,31.053440550034793,38.985150328003975,7584.0,77.28571428571429
24732,NY,2021-04-07,6643.0,92.0,34.14798966626404,38.14358571310264,7420.285714285715,77.71428571428571
864,NY,2021-04-08,8727.0,56.0,44.860681291205765,37.81826885062349,7357.0,74.85714285714286
812,NY,2021-04-09,8662.0,79.0,44.52655223380134,38.27650298648613,7446.142857142857,74.28571428571429
28112,NY,2021-04-10,7495.0,59.0,38.527650541716866,38.08557209654282,7409.0,69.28571428571429
28164,NY,2021-04-11,6630.0,81.0,34.0811638547857,37.34681642238008,7265.285714285715,69.14285714285714
11628,NY,2021-04-12,5631.0,86.0,28.94585726490004,36.59190505752979,7118.428571428572,71.14285714285714
11576,NY,2021-04-13,5023.0,52.0,25.820465466447786,35.844337188445934,6973.0,72.14285714285714
6740,NY,2021-04-14,6060.0,94.0,31.15110904373978,35.41621138522818,6889.714285714285,72.42857142857143
6792,NY,2021-04-15,7029.0,69.0,36.132202222512205,34.16928580398625,6647.142857142857,74.28571428571429
17036,NY,2021-04-16,6344.0,53.0,32.61099600222224,32.46706348518923,6316.0,70.57142857142857
16984,NY,2021-04-17,6590.0,67.0,33.875545973305634,31.80247711827334,6186.714285714285,71.71428571428571
9652,NY,2021-04-18,5641.0,43.0,28.997261735266875,31.076205386913507,6045.428571428572,66.28571428571429
9600,NY,2021-04-19,5026.0,45.0,25.83588680756293,30.631923893008207,5959.0,60.42857142857143
4296,NY,2021-04-20,4576.0,63.0,23.52268564094811,30.30366963222254,5895.142857142857,62.0
4348,NY,2021-04-21,4292.0,43.0,22.062798682462017,29.00533958061143,5642.571428571428,54.714285714285715
18752,NY,2021-04-22,5238.0,97.0,26.92566157938927,27.690119488736723,5386.714285714285,58.714285714285715
18700,NY,2021-04-23,4847.0,61.0,24.91574678795223,26.590798172412438,5172.857142857143,59.857142857142854
29516,NY,2021-04-24,4138.0,59.0,21.271169838777496,24.79017301033699,4822.571428571428,58.714285714285715
29568,NY,2021-04-25,4064.0,52.0,20.890776758044012,23.63210372787658,4597.285714285715,60.0
8508,NY,2021-04-26,3009.0,39.0,15.467605134092082,22.15092063166646,4309.142857142857,59.142857142857146
8456,NY,2021-04-27,3312.0,75.0,17.025160586281345,21.222702766714065,4128.571428571428,60.857142857142854
16048,NY,2021-04-28,3034.0,23.0,15.596116310016441,20.29889099922184,3948.8571428571427,58.0
15996,NY,2021-04-29,3897.0,69.0,20.032322102879334,19.314128216863278,3757.285714285714,54.0
12564,NY,2021-04-30,3805.0,49.0,19.559400975484095,18.548935957939257,3608.4285714285716,52.285714285714285
2528,NY,2021-05-01,3872.0,52.0,19.903810926953156,18.35359897053578,3570.4285714285716,51.285714285714285
20520,NY,2021-05-02,2826.0,50.0,14.52690332633756,17.444474194577715,3393.5714285714284,51.0
20572,NY,2021-05-03,2428.0,62.0,12.481005405645192,17.017817090513876,3310.5714285714284,54.285714285714285
24212,NY,2021-05-04,2209.0,60.0,11.355247504556246,16.20782950741029,3153.0,52.142857142857146
24160,NY,2021-05-05,2402.0,55.0,12.347353782681239,15.743720574933832,3062.714285714286,56.714285714285715
