,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
18085,SC,2020-10-15,1297.0,14.0,25.190756371396674,17.621598602791178,907.2857142857143,13.285714285714286
3473,SC,2020-10-16,1147.0,8.0,22.277407523510192,18.248662259574367,939.5714285714286,12.142857142857142
3525,SC,2020-10-17,961.0,22.0,18.664854952129645,18.293056146780277,941.8571428571429,12.285714285714286
27445,SC,2020-10-18,776.0,13.0,15.07172470640262,18.26808458522698,940.5714285714286,14.0
27497,SC,2020-10-19,619.0,11.0,12.022419578946938,18.18484604671598,936.2857142857143,14.571428571428571
17929,SC,2020-10-20,884.0,35.0,17.169335876881178,18.34022465193662,944.2857142857143,17.142857142857142
17877,SC,2020-10-21,864.0,12.0,16.780889363829374,18.168198339013802,935.4285714285714,16.428571428571427
7477,SC,2020-10-22,1128.0,47.0,21.908383336110546,17.699287905401498,911.2857142857143,21.142857142857142
7529,SC,2020-10-23,1064.0,22.0,20.665354494346047,17.468994615520906,899.4285714285714,23.142857142857142
11741,SC,2020-10-24,792.0,16.0,15.382481916843062,17.000084181908537,875.2857142857143,22.285714285714285
11689,SC,2020-10-25,1337.0,9.0,25.967649397500736,18.55664485206541,955.4285714285714,21.714285714285715
28433,SC,2020-10-26,823.0,21.0,15.984574012073608,19.12266691394065,984.5714285714286,23.142857142857142
28485,SC,2020-10-27,1078.0,19.0,20.93726705348172,19.660942796312156,1012.2857142857143,20.857142857142858
4617,SC,2020-10-28,912.0,34.0,17.713160995153885,19.794124457929943,1019.1428571428571,24.0
4669,SC,2020-10-29,1100.0,13.0,21.36455821783784,19.716435155319555,1015.1428571428571,19.142857142857142
24637,SC,2020-10-30,1003.0,7.0,19.48059262953757,19.54718346034692,1006.4285714285714,17.0
24585,SC,2020-10-31,1018.0,39.0,19.771927514327672,20.17424711713043,1038.7142857142858,20.285714285714285
23129,SC,2020-11-01,1411.0,1.0,27.40490149579091,20.3795688454576,1049.2857142857142,19.142857142857142
1341,SC,2020-11-02,894.0,10.0,17.363559133406852,20.576566719933776,1059.4285714285713,17.571428571428573
1289,SC,2020-11-03,1035.0,22.0,20.102107050420727,20.457258148067922,1053.2857142857142,18.0
14029,SC,2020-11-04,918.0,17.0,17.829694949068653,20.47390585577003,1054.142857142857,15.571428571428571
14081,SC,2020-11-05,769.0,7.0,14.935768426834784,19.555507314198167,1006.8571428571429,14.714285714285714
26873,SC,2020-11-06,1233.0,13.0,23.947727529631265,20.19366944278298,1039.7142857142858,15.571428571428571
26821,SC,2020-11-07,1870.0,10.0,36.31974897032569,22.557643936496984,1161.4285714285713,11.428571428571429
2953,SC,2020-11-08,946.0,21.0,18.373520067340905,21.267446589575552,1095.0,14.285714285714286
2849,SC,2020-11-09,703.0,5.0,13.65389493376415,20.73749456105517,1067.7142857142858,13.571428571428571
30201,SC,2020-11-10,1347.0,21.0,26.161872654025956,21.6031753615702,1112.2857142857142,13.428571428571429
30305,SC,2020-11-11,1257.0,14.0,24.413863345293976,22.543770846745247,1160.7142857142858,13.0
8933,SC,2020-11-12,1495.0,8.0,29.036376850607212,24.558143478712736,1264.4285714285713,13.142857142857142
8881,SC,2020-11-13,1611.0,17.0,31.289366626307583,25.60694906395221,1318.4285714285713,13.714285714285714
4825,SC,2020-11-14,1913.0,9.0,37.15490897338623,25.726257635818,1324.5714285714287,13.571428571428571
4877,SC,2020-11-15,1493.0,2.0,28.99753219930153,27.24397365466952,1402.7142857142858,10.857142857142858
19541,SC,2020-11-16,1110.0,31.0,21.558781474365333,28.373243160469688,1460.857142857143,14.571428571428571
19489,SC,2020-11-17,1283.0,13.0,24.918843812260093,28.195667611645995,1451.7142857142858,13.428571428571429
12105,SC,2020-11-18,1547.0,26.0,30.04633778454172,29.000306817252813,1493.142857142857,15.142857142857142
12001,SC,2020-11-19,1713.0,19.0,33.27044384287046,29.60517353043328,1524.2857142857142,16.714285714285715
6021,SC,2020-11-20,2001.0,30.0,38.86407363081344,30.687274531076973,1580.0,18.571428571428573
6073,SC,2020-11-21,1857.0,43.0,36.06725873684218,30.531895925856393,1572.0,23.428571428571427
16629,SC,2020-11-22,1277.0,9.0,24.802309858345325,29.932578448576937,1541.142857142857,24.428571428571427
16577,SC,2020-11-23,1257.0,5.0,24.41386334529352,30.340447287280963,1562.142857142857,20.714285714285715
27809,SC,2020-11-24,1678.0,25.0,32.590662445030375,31.436421377676716,1618.5714285714287,22.428571428571427
27861,SC,2020-11-25,1675.0,4.0,32.53239546807254,31.791572475323978,1636.857142857143,19.285714285714285
11117,SC,2020-11-26,0.0,0.0,0.0,27.03865192634248,1392.142857142857,16.571428571428573
11065,SC,2020-11-27,2215.0,29.0,43.02045132046442,27.632420167721193,1422.7142857142858,16.428571428571427
18449,SC,2020-11-28,1791.0,0.0,34.785385243772,27.449295382996883,1413.2857142857142,10.285714285714286
18345,SC,2020-11-29,1218.0,7.0,23.656392644842526,27.285592923925055,1404.857142857143,10.0
14133,SC,2020-11-30,1358.0,28.0,26.375518236204698,27.565829336912365,1419.2857142857142,13.285714285714286
23493,SC,2020-12-01,1425.0,23.0,27.67681405492658,26.863850995468965,1383.142857142857,13.0
14445,SC,2020-12-02,1923.0,40.0,37.34913222991236,27.55195624716037,1418.5714285714287,18.142857142857142
14393,SC,2020-12-03,2228.0,22.0,43.27294155394975,33.733805040581764,1736.857142857143,21.285714285714285
2329,SC,2020-12-04,2950.0,30.0,57.295860675111726,35.7731492341028,1841.857142857143,21.428571428571427
2381,SC,2020-12-05,3222.0,21.0,62.578733252614256,39.74362752108027,2046.2857142857142,24.428571428571427
20373,SC,2020-12-06,2864.0,49.0,55.62554066899065,44.31064866738715,2281.4285714285716,30.428571428571427
20321,SC,2020-12-07,2553.0,13.0,49.58519739103758,47.62631711807756,2452.1428571428573,28.285714285714285
12885,SC,2020-12-08,2302.0,6.0,44.71019365224129,50.05965706055109,2577.4285714285716,25.857142857142858
12833,SC,2020-12-09,2490.0,27.0,48.36159087492433,51.632865438409944,2658.4285714285716,24.0
16317,SC,2020-12-10,2242.0,15.0,43.54485411308542,51.671710089715035,2660.4285714285716,23.0
16369,SC,2020-12-11,3540.0,46.0,68.75503281013425,53.30873468043254,2744.714285714286,25.285714285714285
6281,SC,2020-12-12,3572.0,12.0,69.37654723101787,54.27985096306163,2794.714285714286,24.0
6229,SC,2020-12-13,3408.0,54.0,66.19128582399298,55.78924312806196,2872.4285714285716,24.714285714285715
11169,SC,2020-12-14,2570.0,12.0,49.915376927133366,55.8364116332185,2874.8571428571427,24.571428571428573
11221,SC,2020-12-15,2544.0,5.0,49.41039646016361,56.507869177207404,2909.4285714285716,24.428571428571427
27653,SC,2020-12-16,2799.0,44.0,54.363089501572176,57.36522612387138,2953.5714285714284,26.857142857142858
27601,SC,2020-12-17,2655.0,43.0,51.56627460760137,58.51114333737366,3012.5714285714284,30.857142857142858
3733,SC,2020-12-18,4302.0,29.0,83.55484495740257,60.62540221555485,3121.4285714285716,28.428571428571427
3681,SC,2020-12-19,3461.0,23.0,67.2206690835801,60.31741962306374,3105.5714285714284,30.0
9193,SC,2020-12-20,2869.0,40.0,55.72265229725235,58.821900547815076,3028.5714285714284,28.0
9245,SC,2020-12-21,2327.0,27.0,45.195751793555246,58.14766838587535,2993.8571428571427,30.142857142857142
29993,SC,2020-12-22,2322.0,14.0,45.09864016529173,57.53170320089365,2962.1428571428573,31.428571428571427
29941,SC,2020-12-23,4175.0,52.0,81.088209599523,61.34957750060091,3158.714285714286,32.57142857142857
19385,SC,2020-12-24,2798.0,15.0,54.34366717592002,61.74634786750357,3179.1428571428573,28.571428571428573
19437,SC,2020-12-25,0.0,0.0,0.0,49.80994144501749,2564.5714285714284,24.428571428571427
4981,SC,2020-12-26,3864.0,81.0,75.04786632157084,50.92811247901617,2622.1428571428573,32.714285714285715
4929,SC,2020-12-27,7287.0,31.0,141.53048703035347,63.1863745837449,3253.285714285714,31.428571428571427
28901,SC,2020-12-28,1871.0,18.0,36.339171295977394,61.921148798376635,3188.1428571428573,30.142857142857142
28849,SC,2020-12-29,2552.0,25.0,49.56577506538633,62.55931092696158,3221.0,31.714285714285715
1393,SC,2020-12-30,2873.0,51.0,55.800341599863714,58.94675835558168,3035.0,31.571428571428573
1445,SC,2020-12-31,4032.0,47.0,78.31081703120435,62.370636906336586,3211.285714285714,36.142857142857146
19229,SC,2021-01-01,0.0,0.0,0.0,62.370636906336586,3211.285714285714,36.142857142857146
4461,SC,2021-01-02,5211.0,89.0,101.20973897559634,66.10804728548308,3403.714285714286,37.285714285714285
4409,SC,2021-01-03,8951.0,84.0,173.84923691624772,70.72501155489655,3641.4285714285716,44.857142857142854
9297,SC,2021-01-04,3803.0,15.0,73.86310445676281,76.08557343500875,3917.4285714285716,44.42857142857143
9349,SC,2021-01-05,2601.0,14.0,50.51746902236209,76.22152971457672,3924.4285714285716,42.857142857142854
30513,SC,2021-01-06,5162.0,84.0,100.25804501862058,82.57263020297056,4251.428571428572,47.57142857142857
30461,SC,2021-01-07,4877.0,79.0,94.72268220763453,84.91718237103201,4372.142857142857,52.142857142857146
7789,SC,2021-01-08,6064.0,34.0,117.77698275724651,101.74246562206723,5238.428571428572,57.0
7737,SC,2021-01-09,5908.0,63.0,114.74709995544617,103.67637433347434,5338.0,53.285714285714285
26613,SC,2021-01-10,4441.0,53.0,86.25454822310985,91.16284737731179,4693.714285714285,48.857142857142854
26665,SC,2021-01-11,3129.0,15.0,60.77245696692262,89.29275487876319,4597.428571428572,48.857142857142854
