,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
23785,MA,2021-02-16,1226.0,50.0,17.787442384864335,28.35378837391454,1954.2857142857142,63.285714285714285
23733,MA,2021-02-17,1360.0,56.0,19.731583722197684,26.923663083125057,1855.7142857142858,59.42857142857143
645,MA,2021-02-18,2040.0,63.0,29.597375583297435,26.073878490047328,1797.142857142857,59.57142857142857
541,MA,2021-02-19,1818.0,40.0,26.37648471099692,24.83443657136299,1711.7142857142858,52.57142857142857
13801,MA,2021-02-20,1970.0,53.0,28.58177936230095,24.600227646929334,1695.5714285714287,50.714285714285715
13853,MA,2021-02-21,1520.0,47.0,22.052946513043935,23.84993003060195,1643.857142857143,48.857142857142854
26541,MA,2021-02-22,1262.0,27.0,18.309749012803877,23.20533732707216,1599.4285714285713,48.0
26489,MA,2021-02-23,1237.0,30.0,17.947036076735458,23.228136425910893,1601.0,45.142857142857146
23265,MA,2021-02-24,2102.0,62.0,30.49690366474897,24.766039274846793,1707.0,46.0
23317,MA,2021-02-25,2108.0,33.0,30.583954769406773,24.906979158576696,1716.7142857142858,41.714285714285715
1737,MA,2021-02-26,1987.0,46.0,28.828424158829876,25.257256222552833,1740.857142857143,42.57142857142857
1685,MA,2021-02-27,1700.0,43.0,24.664479652747104,24.697641978330857,1702.2857142857142,41.142857142857146
24669,MA,2021-02-28,1468.0,51.0,21.29850360601995,24.589864420184572,1694.857142857143,41.714285714285715
12033,MA,2021-03-01,1395.0,26.0,20.239381832694562,24.865526251597526,1713.857142857143,41.57142857142857
28621,MA,2021-03-02,301.0,38.0,4.367063750280067,22.925530204961042,1580.142857142857,42.714285714285715
28673,MA,2021-03-03,1899.0,70.0,27.55167462386453,22.504783199120407,1551.142857142857,43.857142857142854
17493,MA,2021-03-04,1567.0,44.0,22.7348468328546,21.38348206532724,1473.857142857143,45.42857142857143
17441,MA,2021-03-05,1899.0,26.0,0.0,17.265135756922973,1461.2857142857142,42.57142857142857
7249,MA,2021-03-06,1722.0,52.0,52.53534166035206,21.24668747229511,1464.4285714285713,43.857142857142854
7301,MA,2021-03-07,1425.0,43.0,20.67463735597994,21.157563722289392,1458.2857142857142,42.714285714285715
30129,MA,2021-03-08,988.0,18.0,14.334415233479376,20.313997065258654,1400.142857142857,41.57142857142857
30233,MA,2021-03-09,1263.0,21.0,18.32425753024654,22.30788189096815,1537.5714285714287,39.142857142857146
2985,MA,2021-03-10,1657.0,53.0,24.040613402707095,21.806301716517087,1503.0,36.714285714285715
2881,MA,2021-03-11,1809.0,42.0,26.245908054012034,22.30788189096815,1537.5714285714287,36.42857142857143
21133,MA,2021-03-12,1786.0,29.0,25.912212152825305,26.009626484228907,1521.4285714285713,36.857142857142854
21185,MA,2021-03-13,1757.0,34.0,25.491465146988048,22.146215553748334,1526.4285714285713,34.285714285714285
24305,MA,2021-03-14,1692.0,31.0,24.548411513205792,22.699611861923454,1564.5714285714287,32.57142857142857
24253,MA,2021-03-15,1156.0,28.0,16.77184616386694,23.04781628055025,1588.5714285714287,34.0
15101,MA,2021-03-16,1202.0,15.0,17.43923796623676,22.92138491426314,1579.857142857143,33.142857142857146
15153,MA,2021-03-17,1711.0,44.0,24.824073344618228,23.033307763107587,1587.5714285714287,31.857142857142858
23005,MA,2021-03-18,1941.0,27.0,28.161032356460055,23.30689694917159,1606.4285714285713,29.714285714285715
23057,MA,2021-03-19,2163.0,44.0,31.38192322876239,24.08828424573403,1660.2857142857142,31.857142857142858
25657,MA,2021-03-20,2376.0,29.0,34.47223744407347,25.371251716746233,1748.7142857142858,31.142857142857142
25605,MA,2021-03-21,1811.0,35.0,26.27492508889918,25.61789651327386,1765.7142857142858,31.714285714285715
12917,MA,2021-03-22,1206.0,27.0,17.497272036005597,25.72152878072224,1772.857142857143,31.571428571428573
12969,MA,2021-03-23,1821.0,21.0,26.42001026332582,27.004496251734963,1861.2857142857142,32.42857142857143
385,MA,2021-03-24,2121.0,55.0,30.772565496163224,27.85428084481282,1919.857142857143,34.0
333,MA,2021-03-25,2410.0,40.0,34.965527037131324,28.826351513480144,1986.857142857143,35.857142857142854
21965,MA,2021-03-26,2760.0,41.0,40.043508142105566,30.063720786814883,2072.1428571428573,35.42857142857143
22017,MA,2021-03-27,2570.0,35.0,37.286889827977575,30.46581398451547,2099.8571428571427,36.285714285714285
14165,MA,2021-03-28,1975.0,29.0,28.65432194951427,30.805727821746196,2123.285714285714,35.42857142857143
14217,MA,2021-03-29,1500.0,15.0,21.762776164190655,31.415085554344063,2165.285714285714,33.714285714285715
18377,MA,2021-03-30,2050.0,18.0,29.742460757723165,31.889721339257967,2198.0,33.285714285714285
18273,MA,2021-03-31,2499.0,37.0,36.256785089541154,32.6731812811691,2252.0,30.714285714285715
21445,MA,2021-04-01,2759.0,32.0,40.0289996246629,33.39653450795932,2301.8571428571427,29.571428571428573
3401,MA,2021-04-02,2440.0,32.0,35.40078256041306,32.73328799628897,2256.1428571428573,28.285714285714285
3349,MA,2021-04-03,2453.0,32.0,35.58939328717133,32.49078849045951,2239.4285714285716,27.857142857142858
15517,MA,2021-04-04,0.0,0.0,0.0,28.397313926243182,1957.2857142857142,23.714285714285715
15569,MA,2021-04-05,2988.0,44.0,43.351450119063884,31.481410205510787,2169.8571428571427,27.857142857142858
24773,MA,2021-04-06,1803.0,12.0,26.15885694935423,30.969466804315225,2134.5714285714284,27.0
24721,MA,2021-04-07,2550.0,21.0,36.996719479122476,31.075171717112557,2141.8571428571427,24.714285714285715
853,MA,2021-04-08,2393.0,8.0,34.71888224059876,30.316583519389106,2089.5714285714284,21.285714285714285
801,MA,2021-04-09,2312.0,10.0,33.543692327741155,30.05128491472169,2071.285714285714,18.142857142857142
28101,MA,2021-04-10,2300.0,3.0,33.36959011842009,29.734170176328657,2049.4285714285716,14.0
