,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
29237,IL,2020-07-28,1074.0,30.0,8.475498509645831,11.39085354369016,1443.4285714285713,17.285714285714285
29341,IL,2020-07-29,1395.0,16.0,11.008678231802605,11.147343610452124,1412.5714285714287,16.285714285714285
2093,IL,2020-07-30,1772.0,16.0,13.983783388354368,11.317575091558313,1434.142857142857,15.714285714285714
2041,IL,2020-07-31,1980.0,22.0,15.625220716106924,11.745972196328921,1488.4285714285713,16.428571428571427
16497,IL,2020-08-01,1639.0,8.0,12.934210481666696,11.98610004716092,1518.857142857143,15.857142857142858
5941,IL,2020-08-02,1470.0,14.0,11.600542652867034,11.906057430216899,1508.7142857142858,17.714285714285715
5889,IL,2020-08-03,1298.0,9.0,10.243200247225559,11.981590603952716,1518.2857142857142,16.428571428571427
10933,IL,2020-08-04,1471.0,19.0,11.60843417848173,12.429152842357846,1575.0,14.857142857142858
10985,IL,2020-08-05,1759.0,28.0,13.881193555369919,12.839512174296033,1627.0,16.571428571428573
27729,IL,2020-08-06,1953.0,21.0,15.412149524523556,13.04356447946306,1652.857142857143,17.285714285714285
27677,IL,2020-08-07,2103.0,31.0,16.595878366653096,13.182229858112512,1670.4285714285713,18.571428571428573
3913,IL,2020-08-08,2190.0,18.0,17.28244109508819,13.803405660029869,1749.142857142857,20.0
3757,IL,2020-08-09,1382.0,5.0,10.906088398818156,13.704197909451457,1736.5714285714287,18.714285714285715
23569,IL,2020-08-10,1319.0,1.0,10.408922285123936,13.727872486294084,1739.5714285714287,17.571428571428573
23621,IL,2020-08-11,1549.0,20.0,12.223973176388654,13.815806628852215,1750.7142857142858,17.714285714285715
14313,IL,2020-08-12,1645.0,15.0,12.981559635351687,13.687287497421039,1734.4285714285713,15.857142857142858
14261,IL,2020-08-13,1834.0,24.0,14.473057976433893,13.553131561979658,1717.4285714285713,16.285714285714285
2197,IL,2020-08-14,2296.0,27.0,18.118942810193175,13.770712196771099,1745.0,15.714285714285714
2249,IL,2020-08-15,1828.0,5.0,14.425708822749357,13.36260758643698,1693.2857142857142,13.857142857142858
20449,IL,2020-08-16,1561.0,18.0,12.31867148375909,13.56440516999997,1718.857142857143,15.714285714285714
20397,IL,2020-08-17,1773.0,12.0,13.991674913968609,14.076226974120639,1783.7142857142858,17.285714285714285
13065,IL,2020-08-18,1739.0,27.0,13.723363394521357,14.290425576711025,1810.857142857143,18.285714285714285
13013,IL,2020-08-19,2296.0,23.0,18.118942458757374,15.024337408626122,1903.857142857143,19.428571428571427
1157,IL,2020-08-20,1832.0,27.0,14.45727492520632,15.022082687022182,1903.5714285714287,19.857142857142858
1209,IL,2020-08-21,2293.0,22.0,18.095268233349998,15.018700604616015,1903.142857142857,19.142857142857142
22945,IL,2020-08-22,2356.0,17.0,18.592434347044218,15.613947108086709,1978.5714285714287,20.857142857142858
22893,IL,2020-08-23,1893.0,6.0,14.938657987672286,15.988230894360024,2026.0,19.142857142857142
26689,IL,2020-08-24,1612.0,8.0,12.721139290083329,15.806725805233555,2003.0,18.571428571428573
26741,IL,2020-08-25,1681.0,29.0,13.265654557462085,15.741338828510802,1994.7142857142858,18.857142857142858
13949,IL,2020-08-26,2156.0,37.0,17.01412922420559,15.583508366431975,1974.7142857142858,20.857142857142858
13897,IL,2020-08-27,1707.0,23.0,13.470834223431666,15.442588266178452,1956.857142857143,20.285714285714285
21073,IL,2020-08-28,2436.0,20.0,19.22375639618008,15.603800860868464,1977.2857142857142,20.0
20969,IL,2020-08-29,1880.0,11.0,14.83606815468761,15.067177119103235,1909.2857142857142,19.142857142857142
9009,IL,2020-08-30,1992.0,11.0,15.719919023477132,15.178785838503927,1923.4285714285713,19.857142857142858
9061,IL,2020-08-31,1666.0,7.0,13.147281673250518,15.239663321813525,1931.142857142857,19.714285714285715
7553,IL,2020-09-01,1492.0,38.0,11.77415621637897,15.026592130230224,1904.142857142857,21.0
17953,IL,2020-09-02,2128.0,27.0,16.793166507007754,14.99502602777339,1900.142857142857,19.571428571428573
18005,IL,2020-09-03,1360.0,24.0,10.732474835305993,14.603831829469723,1850.5714285714287,19.714285714285715
28561,IL,2020-09-04,5594.0,38.0,44.145194285809566,18.164037242273935,2301.714285714286,22.285714285714285
28509,IL,2020-09-05,2804.0,23.0,22.1278378222039,19.20571862334769,2433.714285714286,24.0
11765,IL,2020-09-06,1413.0,5.0,11.150725692858487,18.5529767189736,2351.0,23.142857142857142
11817,IL,2020-09-07,1369.0,8.0,10.803498565833252,18.218150560771132,2308.5714285714284,23.285714285714285
18993,IL,2020-09-08,1392.0,7.0,10.985003654959883,18.105414480568406,2294.285714285714,18.857142857142858
19149,IL,2020-09-09,1337.0,28.0,10.550969746179362,17.213672086164348,2181.285714285714,19.0
15301,IL,2020-09-10,1953.0,28.0,15.412149524523784,17.88219704176689,2266.0,19.571428571428573
