,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
11673,MO,2020-10-25,2020.0,12.0,32.04925581204361,29.88920719605299,1943.0,32.857142857142854
28417,MO,2020-10-26,1869.0,-4.0,27.992181741276,30.438529904429874,1991.5714285714287,31.142857142857142
28469,MO,2020-10-27,1873.0,39.0,26.33024778457775,30.913368177772814,2033.857142857143,33.0
4601,MO,2020-10-28,2461.0,29.0,35.66640618839028,32.689356425618634,2166.285714285714,33.285714285714285
4653,MO,2020-10-29,720.0,7.0,6.32186642352417,29.088499519435572,1971.7142857142858,32.0
24621,MO,2020-10-30,5574.0,51.0,88.34319522770738,37.093248647013425,2459.285714285714,34.714285714285715
24569,MO,2020-10-31,2903.0,94.0,46.648205078740375,37.62162260803708,2488.5714285714284,32.57142857142857
23113,MO,2020-11-01,2583.0,1.0,38.01266589196712,38.47353833374044,2569.0,31.0
1325,MO,2020-11-02,3067.0,5.0,47.21847653446957,41.220151875625234,2740.1428571428573,32.285714285714285
1273,MO,2020-11-03,2494.0,34.0,36.138916823138516,42.62139030970535,2828.8571428571427,31.571428571428573
14013,MO,2020-11-04,3057.0,24.0,45.817238100389204,44.07150915427662,2914.0,30.857142857142858
14065,MO,2020-11-05,4105.0,18.0,61.73595845034788,51.98780801525144,3397.5714285714284,32.42857142857143
26857,MO,2020-11-06,4603.0,24.0,71.07211685416087,49.52051110474479,3258.8571428571427,28.571428571428573
26805,MO,2020-11-07,4665.0,21.0,73.92347413281368,53.41697811246955,3510.5714285714284,18.142857142857142
2937,MO,2020-11-08,4019.0,3.0,64.00075080310398,57.12956167120338,3715.714285714286,18.428571428571427
2833,MO,2020-11-09,3570.0,0.0,53.36111478619432,58.007081421449776,3787.5714285714284,17.714285714285715
30185,MO,2020-11-10,4824.0,138.0,74.55891946919792,63.495653228029695,4120.428571428572,32.57142857142857
30289,MO,2020-11-11,4380.0,24.0,64.26144632572505,66.13054011736338,4309.428571428572,32.57142857142857
8917,MO,2020-11-12,5511.0,23.0,82.24943738647471,69.06103710823865,4510.285714285715,33.285714285714285
8865,MO,2020-11-13,4847.0,21.0,71.75644260103718,69.15879792922098,4545.142857142857,32.857142857142854
4809,MO,2020-11-14,9534.0,15.0,157.16681319927602,81.05070351014417,5240.714285714285,32.0
4861,MO,2020-11-15,849.0,3.0,12.69261325753996,73.72096957506359,4787.857142857143,32.0
19525,MO,2020-11-16,4689.0,15.0,68.00894446338089,75.81351667180454,4947.714285714285,34.142857142857146
19473,MO,2020-11-17,5955.0,64.0,88.57130381000024,77.81528586334773,5109.285714285715,23.571428571428573
12089,MO,2020-11-18,4964.0,22.0,75.38988644754772,79.40506302360811,5192.714285714285,23.285714285714285
11985,MO,2020-11-19,4938.0,32.0,71.12099726465203,77.81528586334773,5110.857142857143,24.571428571428573
6005,MO,2020-11-20,5051.0,38.0,77.73614615112365,78.66952922764578,5140.0,27.0
6057,MO,2020-11-21,5005.0,17.0,79.9520580933904,67.63884992680498,4493.0,27.285714285714285
16613,MO,2020-11-22,4335.0,4.0,69.91528047253632,75.81351667180446,4991.0,27.428571428571427
