,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
9484,MD,2020-07-15,756.0,7.0,12.50479681359252,9.818108609311594,593.5714285714286,9.428571428571429
30336,MD,2020-07-16,648.0,6.0,10.718397268793296,9.964612275683944,602.4285714285714,8.428571428571429
30388,MD,2020-07-17,707.0,12.0,11.694300723822835,10.541175091730176,637.2857142857143,8.0
7612,MD,2020-07-18,835.0,9.0,13.811514999140172,11.198078628045193,677.0,8.285714285714286
7664,MD,2020-07-19,925.0,9.0,15.300181286472025,11.866796976164292,717.4285714285714,8.285714285714286
10784,MD,2020-07-20,554.0,5.0,9.163568035357684,12.188159857239302,736.8571428571429,8.142857142857142
10732,MD,2020-07-21,860.0,20.0,14.225033412287758,12.488256077066612,755.0,9.714285714285714
27320,MD,2020-07-22,627.0,3.0,10.371041801749243,12.183433932517573,736.5714285714286,9.142857142857142
27372,MD,2020-07-23,664.0,4.0,10.983049053208333,12.22124133029115,738.8571428571429,8.857142857142858
16712,MD,2020-07-24,930.0,13.0,15.382884969101724,12.748181936759563,770.7142857142857,9.0
16660,MD,2020-07-25,1288.0,11.0,21.304468645379984,13.818603886222393,835.4285714285714,9.285714285714286
6416,MD,2020-07-26,694.0,7.0,11.479271148985617,13.272759580867191,802.4285714285714,9.0
6468,MD,2020-07-27,1128.0,7.0,18.657950801233028,14.629099975992242,884.4285714285714,9.285714285714286
29244,MD,2020-07-28,648.0,11.0,10.718397268794206,14.128151955493163,854.1428571428571,8.0
29348,MD,2020-07-29,761.0,20.0,12.587500496221992,14.444788911846413,873.2857142857143,10.428571428571429
2100,MD,2020-07-30,892.0,10.0,14.754336981116921,14.983544330119068,905.8571428571429,11.285714285714286
2048,MD,2020-07-31,1169.0,5.0,19.336120998795877,15.54829233436109,940.0,10.142857142857142
16504,MD,2020-08-01,1019.0,13.0,16.85501051990832,14.912655459293708,901.5714285714286,10.428571428571429
5948,MD,2020-08-02,909.0,9.0,15.03552950205767,15.42069236687543,932.2857142857143,10.714285714285714
5896,MD,2020-08-03,870.0,8.0,14.390440777546928,14.811048077777416,895.4285714285714,10.857142857142858
10940,MD,2020-08-04,710.0,7.0,11.743922933400427,14.957551744149734,904.2857142857143,10.285714285714286
10992,MD,2020-08-05,572.0,6.0,9.461301292823919,14.510951857950008,877.2857142857143,8.285714285714286
27736,MD,2020-08-06,579.0,15.0,9.577086448505497,13.77134463900552,832.5714285714286,9.0
27684,MD,2020-08-07,801.0,14.0,13.249129957258674,12.90177449021449,780.0,10.285714285714286
3920,MD,2020-08-08,775.0,12.0,12.819070807584922,12.32521167416829,745.1428571428571,10.142857142857142
3764,MD,2020-08-09,922.0,8.0,15.25055907689466,12.35593018485929,747.0,10.0
23576,MD,2020-08-10,755.0,6.0,12.48825607706658,12.084189513362096,730.5714285714286,9.714285714285714
23628,MD,2020-08-11,585.0,13.0,9.676330867660909,11.788819218256451,712.7142857142857,10.571428571428571
14320,MD,2020-08-12,541.0,8.0,8.948538460520695,11.715567385070276,708.2857142857143,10.857142857142858
14268,MD,2020-08-13,776.0,8.0,12.835611544110634,12.181070970156725,736.4285714285714,9.857142857142858
2204,MD,2020-08-14,715.0,11.0,11.826626616029671,11.97785620712401,724.1428571428571,9.428571428571429
2256,MD,2020-08-15,818.0,5.0,13.53032247819965,12.0794635886404,730.2857142857143,8.428571428571429
20456,MD,2020-08-16,519.0,3.0,8.584642256950247,11.127189757219769,672.7142857142857,7.714285714285714
20404,MD,2020-08-17,503.0,2.0,8.319990472535665,10.531723242286782,636.7142857142857,7.142857142857143
13072,MD,2020-08-18,520.0,9.0,8.601182792367581,10.37813066010202,627.4285714285714,6.571428571428571
13020,MD,2020-08-19,414.0,11.0,6.8478651228381295,10.07803446900451,609.2857142857143,7.0
1164,MD,2020-08-20,580.0,8.0,9.593627185031437,9.614893846278912,581.2857142857143,7.0
1216,MD,2020-08-21,670.0,5.0,11.082293472363745,9.508560540040921,574.8571428571429,6.142857142857143
22952,MD,2020-08-22,624.0,11.0,10.321419592171651,9.050145842036923,547.1428571428571,7.0
22900,MD,2020-08-23,579.0,6.0,9.577086448505497,9.191923583687672,555.7142857142857,7.428571428571429
26696,MD,2020-08-24,567.0,3.0,9.378597610193992,9.343153174781719,564.8571428571429,7.571428571428571
26748,MD,2020-08-25,377.0,13.0,6.235857670270434,9.005249585910699,544.4285714285714,8.142857142857142
13956,MD,2020-08-26,440.0,10.0,7.277924071403277,9.066686578562862,548.1428571428571,8.0
