,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
1339,PR,2020-11-02,1511.0,7.0,51.51005247139119,24.53021975025045,719.5714285714286,5.0
1287,PR,2020-11-03,771.0,3.0,26.283421876534703,26.522052165944842,778.0,4.857142857142857
14027,PR,2020-11-04,77.0,8.0,2.6249331835192606,26.45874208916244,776.1428571428571,5.285714285714286
14079,PR,2020-11-05,396.0,5.0,13.499656372383015,22.489687275492738,659.7142857142857,5.857142857142857
26871,PR,2020-11-06,1103.0,7.0,37.60131560287573,23.25914820869496,682.2857142857143,6.0
26819,PR,2020-11-07,1013.0,0.0,-22.397157163272368,18.184602054285342,772.0,5.714285714285714
2951,PR,2020-11-08,634.0,10.0,78.5434552575025,26.80938251441915,786.4285714285714,5.714285714285714
2847,PR,2020-11-09,-33585.0,10.0,-1144.914038551746,-144.10834477460045,-4227.285714285715,6.142857142857143
30199,PR,2020-11-10,275.0,7.0,9.374761369710313,-146.5238677041468,-4298.142857142857,6.714285714285714
30303,PR,2020-11-11,264.0,12.0,8.999770914922465,-145.61317659966062,-4271.428571428572,7.285714285714286
8931,PR,2020-11-12,1332.0,8.0,45.40793507074386,-141.05485107132336,-4137.714285714285,7.714285714285714
8879,PR,2020-11-13,667.0,5.0,22.738057576716074,-143.17817364648903,-4200.0,7.428571428571429
4823,PR,2020-11-14,653.0,7.0,22.26079699789466,-136.79846590917944,-4251.428571428572,8.428571428571429
4875,PR,2020-11-15,707.0,14.0,24.101659230492487,-144.57586534160944,-4241.0,9.0
19539,PR,2020-11-16,537.0,7.0,18.30635220194381,21.598476194631953,633.5714285714286,8.571428571428571
19487,PR,2020-11-17,569.0,9.0,19.397233524964577,23.03025793109685,675.5714285714286,8.857142857142858
12103,PR,2020-11-18,325.0,20.0,-110.91754577995584,5.8992126889713745,684.2857142857143,10.0
11999,PR,2020-11-19,521.0,11.0,16.31339758912418,1.7428501915971342,568.4285714285714,10.428571428571429
6019,PR,2020-11-20,904.0,9.0,28.305780077866075,2.538239120332849,602.2857142857143,11.0
6071,PR,2020-11-21,1099.0,21.0,34.41156228492741,4.274062732766099,666.0,13.0
16627,PR,2020-11-22,1025.0,5.0,32.094496216606785,5.4158965879252845,711.4285714285714,11.714285714285714
16575,PR,2020-11-23,741.0,15.0,23.201972386834996,6.1152709000525975,740.5714285714286,12.857142857142858
27807,PR,2020-11-24,348.0,6.0,10.896472861833672,4.900876519605325,709.0,12.428571428571429
27859,PR,2020-11-25,177.0,14.0,5.542171541794232,21.53797899414105,687.8571428571429,11.571428571428571
11115,PR,2020-11-26,501.0,17.0,15.687163516604642,21.448516983781115,685.0,12.428571428571429
11063,PR,2020-11-27,1452.0,7.0,45.46459366489148,23.899776067641888,763.2857142857143,12.142857142857142
18447,PR,2020-11-28,903.0,7.0,28.274468374239405,23.02304836611503,735.2857142857143,10.142857142857142
18343,PR,2020-11-29,121.0,11.0,3.7887161387413926,18.979365497848544,606.1428571428571,11.0
14131,PR,2020-11-30,843.0,12.0,26.395766156682384,19.435621750683886,620.7142857142857,10.571428571428571
23491,PR,2020-12-01,775.0,16.0,24.266570310117004,21.34563567186722,681.7142857142857,12.0
14443,PR,2020-12-02,388.0,22.0,12.148941006872292,22.289459881164085,711.8571428571429,13.142857142857142
14391,PR,2020-12-03,397.0,11.0,12.430746339505049,21.824257427292714,697.0,12.285714285714286
2327,PR,2020-12-04,492.0,18.0,15.405358183971202,17.53008093001839,559.8571428571429,13.857142857142858
2379,PR,2020-12-05,935.0,12.0,29.2764428902708,17.673220146594304,564.4285714285714,14.571428571428571
20371,PR,2020-12-06,1139.0,7.0,35.66403042996603,22.22683647391211,709.8571428571429,14.0
20319,PR,2020-12-07,951.0,11.0,29.77743014828593,22.709931329855472,725.2857142857143,13.857142857142858
12883,PR,2020-12-08,694.0,3.0,21.730322316414686,22.347610187898,713.7142857142857,12.0
12831,PR,2020-12-09,646.0,13.0,20.227360542369297,23.50167012154043,750.5714285714286,10.714285714285714
16315,PR,2020-12-10,496.0,19.0,15.530604998474473,23.944507072821775,764.7142857142857,11.857142857142858
16367,PR,2020-12-11,1544.0,11.0,48.345270398479215,28.65020881775149,915.0,10.857142857142858
6279,PR,2020-12-12,721.0,17.0,22.575738314315913,27.692965306900792,884.4285714285714,11.571428571428571
6227,PR,2020-12-13,708.0,6.0,22.168686167176702,25.765058983645172,822.8571428571429,11.428571428571429
11167,PR,2020-12-14,554.0,10.0,17.34668380878179,23.989238078001726,766.1428571428571,11.285714285714286
11219,PR,2020-12-15,434.0,12.0,13.589279373665477,22.82623194332327,729.0,12.571428571428571
27651,PR,2020-12-16,267.0,18.0,8.360224868131127,21.13092684700353,674.8571428571429,13.285714285714286
27599,PR,2020-12-17,1065.0,11.0,33.34696436164563,23.676121041742267,756.1428571428571,12.142857142857142
3731,PR,2020-12-18,1381.0,10.0,43.241462707447454,22.947005657309155,732.8571428571429,12.0
3679,PR,2020-12-19,1079.0,9.0,33.78532821240833,24.54837564275093,784.0,10.857142857142858
9191,PR,2020-12-20,1222.0,26.0,38.26290183092078,26.847549309000083,857.4285714285714,13.714285714285714
9243,PR,2020-12-21,416.0,14.0,13.025668708398825,26.230261437516806,837.7142857142857,14.285714285714286
29991,PR,2020-12-22,1063.0,9.0,33.284340954392974,29.04384166333502,927.5714285714286,13.857142857142858
29939,PR,2020-12-23,576.0,17.0,18.03554128855194,30.426029723395136,971.7142857142857,13.714285714285714
19383,PR,2020-12-24,320.0,15.0,10.019745160307139,27.093569837489635,865.2857142857143,14.285714285714286
19435,PR,2020-12-25,616.0,9.0,19.288009433589195,23.67164794122417,756.0,14.142857142857142
4979,PR,2020-12-26,1019.0,0.0,31.906625994850856,23.40326191014453,747.4285714285714,12.857142857142858
4927,PR,2020-12-27,784.0,13.0,24.54837564275158,21.444043883263216,684.8571428571429,11.0
28899,PR,2020-12-28,431.0,11.0,13.495344262788421,21.51114039103316,687.0,10.571428571428571
28847,PR,2020-12-29,2132.0,4.0,66.75655213054142,26.29288484476865,839.7142857142857,9.857142857142858
1391,PR,2020-12-30,98.0,24.0,3.0685469553436633,24.15474279716747,771.4285714285714,10.857142857142858
1443,PR,2020-12-31,403.0,19.0,12.618616561261206,24.526010140160906,783.2857142857143,11.428571428571429
19227,PR,2021-01-01,763.0,18.0,23.8908298666056,25.18355591630611,804.2857142857143,12.714285714285714
4459,PR,2021-01-02,878.0,5.0,27.49167578359129,24.552848743269028,784.1428571428571,13.428571428571429
4407,PR,2021-01-03,237.0,19.0,7.420873759352617,22.106062759926317,706.0,14.285714285714286
9295,PR,2021-01-04,636.0,10.0,19.914243506108505,23.0230483661149,735.2857142857143,14.142857142857142
9347,PR,2021-01-05,514.0,7.0,16.09421566374249,15.785571728000766,504.14285714285717,14.571428571428571
30511,PR,2021-01-06,293.0,8.0,9.174329162406138,16.65782632900969,532.0,12.285714285714286
30459,PR,2021-01-07,286.0,18.0,8.955147237023994,16.134473568404378,515.2857142857143,12.142857142857142
7787,PR,2021-01-08,2169.0,4.0,67.9150851647023,22.423652896703906,716.1428571428571,10.142857142857142
7735,PR,2021-01-09,563.0,24.0,17.62848914141432,21.01462623353577,671.1428571428571,12.857142857142858
26611,PR,2021-01-10,489.0,14.0,15.31142307309301,22.14184756407011,707.1428571428571,12.142857142857142
26663,PR,2021-01-11,349.0,12.0,10.92778456545966,20.858067715405987,666.1428571428571,12.428571428571429
13663,PR,2021-01-12,959.0,3.0,30.02792377729338,22.84859744591326,729.7142857142857,11.857142857142858
13611,PR,2021-01-13,212.0,14.0,6.638081168703138,22.486276303955687,718.1428571428571,12.714285714285714
1495,PR,2021-01-14,177.0,20.0,5.542171541794687,21.998708347494357,702.5714285714286,13.0
1547,PR,2021-01-15,1138.0,13.0,35.632718726340045,17.386941713442607,555.2857142857143,14.285714285714286
23439,PR,2021-01-16,569.0,11.0,17.816359363169795,17.413780316550532,556.1428571428571,12.428571428571429
23387,PR,2021-01-17,858.0,0.0,26.86544171107198,19.064354407690384,608.8571428571429,10.428571428571429
15483,PR,2021-01-18,558.0,0.0,17.471930623284607,19.99923241595109,638.7142857142857,8.714285714285714
15431,PR,2021-01-19,434.0,0.0,13.589279373665704,17.65085464400428,563.7142857142857,8.285714285714286
1807,PR,2021-01-20,140.0,14.0,4.383638507634259,17.328791406708724,553.4285714285714,8.285714285714286
1859,PR,2021-01-21,215.0,15.0,6.732016279580876,17.498769226392465,558.8571428571429,7.571428571428571
20267,PR,2021-01-22,554.0,29.0,17.346683808780654,14.886478523883982,475.42857142857144,9.857142857142858
20215,PR,2021-01-23,791.0,10.0,24.767557568132816,15.879506838878699,507.14285714285717,9.714285714285714
23855,PR,2021-01-24,955.0,2.0,29.902676962789883,16.313397589124115,521.0,10.0
23907,PR,2021-01-25,568.0,5.0,17.785047659544034,16.35812859430403,522.4285714285714,10.714285714285714
14547,PR,2021-01-26,473.0,5.0,14.810435815078108,16.532579514505805,528.0,11.428571428571429
14495,PR,2021-01-27,175.0,11.0,5.479548134542256,16.68913803263552,533.0,11.0
22243,PR,2021-01-28,297.0,7.0,9.299575976909637,17.055932275111054,544.7142857142857,9.857142857142858
