,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
7906,AZ,2020-06-17,1752.0,21.0,24.07017610383798,21.75618901753466,1583.5714285714287,21.142857142857142
16434,AZ,2020-06-18,2508.0,34.0,34.45662195686418,23.901386545379985,1739.7142857142858,21.142857142857142
16382,AZ,2020-06-19,3465.0,38.0,47.60454349303586,27.224185643863173,1981.5714285714287,23.571428571428573
28706,AZ,2020-06-20,3217.0,25.0,44.19734961532379,30.356605821759924,2209.5714285714284,22.428571428571427
28758,AZ,2020-06-21,2464.0,3.0,33.85211981726991,33.13967086703408,2412.1428571428573,22.571428571428573
12170,AZ,2020-06-22,2008.0,2.0,27.587279461476555,34.84719314445899,2536.4285714285716,21.142857142857142
12118,AZ,2020-06-23,3779.0,45.0,51.91849058013929,37.66951157542108,2741.8571428571427,24.0
7334,AZ,2020-06-24,1812.0,71.0,24.894497203284573,37.78727173248488,2750.4285714285716,31.142857142857142
7386,AZ,2020-06-25,3091.0,28.0,42.46627530648607,38.93150792528801,2833.714285714286,30.285714285714285
17578,AZ,2020-06-26,3378.0,41.0,46.40927789883847,38.76075569754552,2821.285714285714,30.714285714285715
17526,AZ,2020-06-27,3465.0,44.0,47.60454349303586,39.24749768007582,2856.714285714286,33.42857142857143
9102,AZ,2020-06-28,3796.0,14.0,52.152048224982764,41.86177316689194,3047.0,35.0
8946,AZ,2020-06-29,625.0,4.0,8.58667811923442,39.147401546571636,2849.4285714285716,35.285714285714285
21010,AZ,2020-06-30,4683.0,47.0,64.33826181180007,40.92165457966603,2978.5714285714284,35.57142857142857
26314,AZ,2020-07-01,4877.0,80.0,67.00356670001042,46.93723593634115,3416.4285714285716,36.857142857142854
13678,AZ,2020-07-02,3340.0,39.0,45.88720786918907,47.42594058815587,3452.0,38.42857142857143
13730,AZ,2020-07-03,4427.0,34.0,60.821158454161605,49.48478066748775,3601.8571428571427,37.42857142857143
1614,AZ,2020-07-04,2695.0,19.0,37.02575605013931,47.973525318502524,3491.8571428571427,33.857142857142854
1562,AZ,2020-07-05,3536.0,8.0,48.579990127380825,47.463231304559386,3454.714285714286,33.0
23142,AZ,2020-07-06,3352.0,4.0,46.05207208907814,52.81543044310849,3844.285714285714,33.0
23194,AZ,2020-07-07,3639.0,98.0,49.99507468143088,50.76640371019861,3695.1428571428573,40.285714285714285
15186,AZ,2020-07-08,3520.0,36.0,48.360171167528506,48.10306149127262,3501.285714285714,34.0
15342,AZ,2020-07-09,4057.0,75.0,55.73784500757483,49.51029536818487,3603.714285714286,39.142857142857146
19086,AZ,2020-07-10,4221.0,44.0,57.99098934606195,49.10598549559921,3574.285714285714,40.57142857142857
19034,AZ,2020-07-11,3038.0,69.0,41.73812500197482,49.77918106014714,3623.285714285714,47.714285714285715
4682,AZ,2020-07-12,2537.0,86.0,34.85504382159661,47.81847444503511,3480.5714285714284,58.857142857142854
4734,AZ,2020-07-13,1357.0,9.0,18.643395532481918,43.90294922266422,3195.5714285714284,59.57142857142857
9518,AZ,2020-07-14,4273.0,91.0,58.70540096558216,45.14728154897154,3286.1428571428573,58.57142857142857
9466,AZ,2020-07-15,3257.0,97.0,44.74689701495481,44.6310995271753,3248.5714285714284,67.28571428571429
30318,AZ,2020-07-16,3259.0,58.0,44.77437438493598,43.06488943822689,3134.5714285714284,64.85714285714286
30370,AZ,2020-07-17,3910.0,91.0,53.718258313931756,42.45449929077972,3090.1428571428573,71.57142857142857
7594,AZ,2020-07-18,2742.0,147.0,37.671474244704996,41.87354918259832,3047.8571428571427,82.71428571428571
7646,AZ,2020-07-19,2359.0,31.0,32.409557893239025,41.524194049975804,3022.4285714285716,74.85714285714286
10766,AZ,2020-07-20,1559.0,23.0,21.418609900617867,41.9206532454238,3051.285714285714,76.85714285714286
10714,AZ,2020-07-21,3500.0,134.0,48.085397467713165,40.40350988858537,2940.8571428571427,83.0
27302,AZ,2020-07-22,1926.0,56.0,26.460707292232883,37.791197071053666,2750.714285714286,77.14285714285714
27354,AZ,2020-07-23,2335.0,89.0,32.079829453460206,35.97769065227141,2618.714285714286,81.57142857142857
16694,AZ,2020-07-24,3357.0,80.0,46.12076551403197,34.892334538000014,2539.714285714286,80.0
16642,AZ,2020-07-25,3740.0,143.0,51.38268186549931,36.85107848382778,2682.285714285714,79.42857142857143
6398,AZ,2020-07-26,1973.0,19.0,27.106425486799253,36.09348814005067,2627.1428571428573,77.71428571428571
6450,AZ,2020-07-27,1813.0,-1.0,24.908235888275613,36.59200613828749,2663.4285714285716,74.28571428571429
29226,AZ,2020-07-28,2107.0,104.0,28.947409275562677,33.85800782512313,2464.4285714285716,70.0
29330,AZ,2020-07-29,2339.0,46.0,32.13478419342346,34.668590239578926,2523.4285714285716,68.57142857142857
2082,AZ,2020-07-30,2525.0,172.0,34.690179601707314,35.04149740361423,2550.5714285714284,80.42857142857143
2030,AZ,2020-07-31,3212.0,68.0,44.12865619036984,34.75691035737678,2529.8571428571427,78.71428571428571
16486,AZ,2020-08-01,2992.0,53.0,41.106145492399264,33.2888337326482,2423.0,65.85714285714286
5930,AZ,2020-08-02,1465.0,18.0,20.12717351148558,32.29179773617482,2350.4285714285716,65.71428571428571
5878,AZ,2020-08-03,1030.0,14.0,14.150845540498267,30.755027686492344,2238.5714285714284,67.85714285714286
10922,AZ,2020-08-04,1008.0,66.0,13.8485944707013,28.59805414294072,2081.5714285714284,62.42857142857143
10974,AZ,2020-08-05,1698.0,87.0,23.32828711433649,27.33998313164258,1990.0,68.28571428571429
27718,AZ,2020-08-06,1453.0,70.0,19.962309291596284,25.236001658769574,1836.857142857143,53.714285714285715
27666,AZ,2020-08-07,1397.0,79.0,19.192942932113056,21.673756907590036,1577.5714285714287,55.285714285714285
3902,AZ,2020-08-08,1054.0,56.0,14.480573980276858,17.870103834429692,1300.7142857142858,55.714285714285715
3746,AZ,2020-08-09,816.0,13.0,11.210766952472568,16.596331468856402,1208.0,55.0
23558,AZ,2020-08-10,600.0,4.0,8.243210994464789,15.752383676565907,1146.5714285714287,53.57142857142857
23610,AZ,2020-08-11,1214.0,45.0,16.67876357880141,16.156693549151637,1176.0,50.57142857142857
14302,AZ,2020-08-12,706.0,148.0,9.699511603487736,14.209725619030385,1034.2857142857142,59.285714285714285
14250,AZ,2020-08-13,1351.0,36.0,18.560963422536588,14.009533352021858,1019.7142857142857,54.42857142857143
2186,AZ,2020-08-14,927.0,40.0,12.73576098644844,13.087078788355484,952.5714285714286,48.857142857142854
2238,AZ,2020-08-15,933.0,69.0,12.818193096393315,12.849595804943549,935.2857142857143,50.714285714285715
20438,AZ,2020-08-16,883.0,14.0,12.131258846854507,12.981094646998113,944.8571428571429,50.857142857142854
20386,AZ,2020-08-17,468.0,0.0,6.42970457568299,12.722022301457855,926.0,50.285714285714285
13054,AZ,2020-08-18,915.0,23.0,12.570896364664804,12.135184128009769,883.2857142857143,47.142857142857146
13002,AZ,2020-08-19,637.0,105.0,8.751542741018056,11.999760004799814,873.4285714285714,41.0
1146,AZ,2020-08-20,723.0,50.0,9.933069248330412,10.767203694198932,783.7142857142857,43.0
1198,AZ,2020-08-21,619.0,4.0,8.504246009290455,10.162701554604935,739.7142857142857,37.857142857142854
22934,AZ,2020-08-22,996.0,68.0,13.68373025081155,10.286349719521825,748.7142857142857,37.714285714285715
22882,AZ,2020-08-23,208.0,15.0,2.857646478081733,8.961547952554286,652.2857142857143,37.857142857142854
26678,AZ,2020-08-24,311.0,0.0,4.272731032131105,8.653408874904017,629.8571428571429,37.857142857142854
26730,AZ,2020-08-25,859.0,21.0,11.801530407075916,8.543499452391318,621.8571428571429,37.57142857142857
13938,AZ,2020-08-26,186.0,104.0,2.5553954082834025,7.658335547714939,557.4285714285714,37.42857142857143
13886,AZ,2020-08-27,680.0,33.0,9.342305793727064,7.5739407684858895,551.2857142857143,35.0
21062,AZ,2020-08-28,519.0,49.0,7.130377510212384,7.377673840046165,537.0,41.42857142857143
20958,AZ,2020-08-29,629.0,29.0,8.641632859198126,6.657374212672819,484.57142857142856,35.857142857142854
8998,AZ,2020-08-30,374.0,23.0,5.138268186548885,6.983177313882412,508.2857142857143,37.0
9050,AZ,2020-08-31,174.0,-1.0,2.390531188395471,6.714291621920178,488.7142857142857,36.857142857142854
7542,AZ,2020-09-01,507.0,15.0,6.965513290323088,6.0234320338126315,438.42857142857144,36.0
17942,AZ,2020-09-02,519.0,21.0,7.130377510212384,6.677000905516771,486.0,24.142857142857142
17994,AZ,2020-09-03,1092.0,65.0,15.002644009926371,7.485620650688101,544.8571428571429,28.714285714285715
28550,AZ,2020-09-04,728.0,41.0,10.001762673284247,7.895818531126939,574.7142857142857,27.571428571428573
28498,AZ,2020-09-05,836.0,36.0,11.485540652288364,8.302091072996973,604.2857142857143,28.571428571428573
11754,AZ,2020-09-06,250.0,14.0,3.4346712476935863,8.05872008173193,586.5714285714286,27.285714285714285
11806,AZ,2020-09-07,197.0,-2.0,2.706520943182568,8.103861475272945,589.8571428571429,27.142857142857142
18982,AZ,2020-09-08,81.0,2.0,1.112833484253315,7.267764360120119,529.0,25.285714285714285
19138,AZ,2020-09-09,496.0,30.0,6.8143877554239225,7.222622966578911,525.7142857142857,26.571428571428573
15290,AZ,2020-09-10,461.0,22.0,6.333533780747985,5.984178648124855,435.57142857142856,20.428571428571427
15238,AZ,2020-09-11,521.0,15.0,7.1578548801926445,5.577906106254626,406.0,16.714285714285715
24442,AZ,2020-09-12,605.0,27.0,8.311904419419534,5.1245295015590795,373.0,15.428571428571429
24494,AZ,2020-09-13,384.0,7.0,5.2756550364583745,5.387527185668334,392.14285714285717,14.428571428571429
20906,AZ,2020-09-14,213.0,0.0,2.9263399030342043,5.418929894218569,394.42857142857144,14.714285714285714
20854,AZ,2020-09-15,484.0,22.0,6.649523535535991,6.2098856158303795,452.0,17.571428571428573
2654,AZ,2020-09-16,698.0,27.0,9.589602123559871,6.606344811278372,480.85714285714283,17.142857142857142
2706,AZ,2020-09-17,1753.0,38.0,24.08391478882959,9.142113526718601,665.4285714285714,19.428571428571427
