,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
22301,UT,2020-10-02,1107.0,15.0,34.529460460804785,29.529840556684967,946.7142857142857,3.7142857142857144
22353,UT,2020-10-03,1068.0,2.0,33.31297540391961,29.75709600687222,954.0,4.0
25473,UT,2020-10-04,1393.0,2.0,43.450350877958954,31.20529250316349,1000.4285714285714,3.5714285714285716
25421,UT,2020-10-05,1105.0,4.0,34.46707661173377,32.444057506145064,1040.142857142857,4.142857142857143
12629,UT,2020-10-06,716.0,6.0,22.333417967421155,32.54208926897081,1043.2857142857142,4.428571428571429
12681,UT,2020-10-07,1007.0,8.0,31.410268007254672,32.99214418012616,1057.7142857142858,5.285714285714286
20013,UT,2020-10-08,1501.0,5.0,46.81907872779357,35.1889468652695,1128.142857142857,6.0
20117,UT,2020-10-09,1343.0,4.0,41.89075465118367,36.24056032103791,1161.857142857143,4.428571428571429
8209,UT,2020-10-10,1354.0,5.0,42.23386582107469,37.514973237774356,1202.7142857142858,4.857142857142857
8105,UT,2020-10-11,1200.0,7.0,37.43030944260636,36.65496731843827,1175.142857142857,5.571428571428571
29425,UT,2020-10-12,988.0,5.0,30.817621441080064,36.13361657977345,1158.4285714285713,5.714285714285714
29477,UT,2020-10-13,987.0,0.0,30.78642951654274,37.34118965821939,1197.142857142857,4.857142857142857
18141,UT,2020-10-14,1144.0,5.0,35.68356166861895,37.951660181271436,1216.7142857142858,4.428571428571429
18089,UT,2020-10-15,1498.0,2.0,46.72550295418705,37.93829221361336,1216.2857142857142,4.0
3477,UT,2020-10-16,1496.0,8.0,46.66311910511604,38.620058564175125,1238.142857142857,4.571428571428571
3529,UT,2020-10-17,1340.0,3.0,41.79717887757761,38.55767471510411,1236.142857142857,4.285714285714286
27449,UT,2020-10-18,1097.0,3.0,34.21754121544927,38.098707825510246,1221.4285714285713,3.7142857142857144
27501,UT,2020-10-19,1168.0,3.0,36.432167857470176,38.90078588499455,1247.142857142857,3.4285714285714284
17933,UT,2020-10-20,1081.0,5.0,33.71847042288209,39.319648871614454,1260.5714285714287,4.142857142857143
17881,UT,2020-10-21,1363.0,6.0,42.51459314189378,40.29551051065372,1291.857142857143,4.285714285714286
7481,UT,2020-10-22,1543.0,6.0,48.12913955828435,40.49603002552476,1298.2857142857142,4.857142857142857
7533,UT,2020-10-23,1960.0,4.0,61.13617208959113,42.56360902330692,1364.5714285714287,4.285714285714286
11745,UT,2020-10-24,1608.0,1.0,50.156614653092674,43.75781413409478,1402.857142857143,4.0
11693,UT,2020-10-25,1765.0,4.0,55.053746805167975,46.734414932626024,1498.2857142857142,4.142857142857143
28437,UT,2020-10-26,1201.0,2.0,37.461501367140954,46.881462576864706,1503.0,4.0
28489,UT,2020-10-27,1145.0,4.0,35.714753593153546,47.16664588690349,1512.142857142857,3.857142857142857
4621,UT,2020-10-28,1575.0,10.0,49.12728114342144,48.11131560140744,1542.4285714285713,4.428571428571429
4673,UT,2020-10-29,1837.0,10.0,57.29956537172393,49.42137643189881,1584.4285714285713,5.0
24641,UT,2020-10-30,2292.0,3.0,71.49189103537765,50.90076485272545,1631.857142857143,4.857142857142857
24589,UT,2020-10-31,1724.0,3.0,53.77487789921133,51.41765960217098,1648.4285714285713,5.142857142857143
23133,UT,2020-11-01,1854.0,10.0,57.82982808882798,51.814242642693834,1661.142857142857,6.0
1345,UT,2020-11-02,1196.0,0.0,37.30554174446388,51.79196269659711,1660.4285714285713,5.714285714285714
1293,UT,2020-11-03,1669.0,6.0,52.059322049758975,54.12690104754074,1735.2857142857142,6.0
14033,UT,2020-11-04,2110.0,5.0,65.81496076991607,56.510855279897115,1811.7142857142858,5.285714285714286
14085,UT,2020-11-05,2807.0,7.0,87.55573217116398,60.83316482267427,1950.2857142857142,4.857142857142857
26877,UT,2020-11-06,2987.0,17.0,93.170278587555,63.93007733012818,2049.5714285714284,6.857142857142857
26825,UT,2020-11-07,2956.0,9.0,92.20332892695387,69.41985604837711,2225.5714285714284,7.714285714285714
2957,UT,2020-11-08,2386.0,1.0,74.42393194171609,71.79044231307542,2301.5714285714284,6.428571428571429
2853,UT,2020-11-09,2247.0,2.0,70.08825443128171,76.47368698262082,2451.714285714286,6.714285714285714
30205,UT,2020-11-10,2517.0,11.0,78.51007405586643,80.25236584063616,2572.8571428571427,7.428571428571429
30309,UT,2020-11-11,2335.0,6.0,72.8331437904053,81.25496341499176,2605.0,7.571428571428571
8937,UT,2020-11-12,3919.0,9.0,122.2411522546463,86.21002342691781,2763.8571428571427,7.857142857142857
8885,UT,2020-11-13,2150.0,14.0,67.0626377513363,82.48036045031515,2644.285714285714,7.428571428571429
4829,UT,2020-11-14,5352.0,9.0,166.93918011402457,93.15691061989666,2986.5714285714284,7.428571428571429
4881,UT,2020-11-15,2667.0,8.0,83.1888627361941,94.40904359053638,3026.714285714286,8.428571428571429
19545,UT,2020-11-16,1971.0,5.0,61.479283259481235,93.17919056599347,2987.285714285714,8.857142857142858
19493,UT,2020-11-17,3178.0,9.0,99.12793617383613,96.12459943998913,3081.714285714286,8.571428571428571
12109,UT,2020-11-18,3071.0,8.0,95.79040024853748,99.40420750543659,3186.8571428571427,8.857142857142858
12005,UT,2020-11-19,3968.0,16.0,123.76955655688562,99.62255097718506,3193.8571428571427,9.857142857142858
6025,UT,2020-11-20,4588.0,17.0,143.10854976889823,110.48625269397962,3542.1428571428573,10.285714285714286
6077,UT,2020-11-21,3395.0,14.0,105.89658379804132,101.7658817916963,3262.5714285714284,11.0
16633,UT,2020-11-22,3197.0,6.0,99.7205827400112,104.12755607795589,3338.285714285714,10.714285714285714
16581,UT,2020-11-23,2244.0,4.0,69.99467865767474,105.34404113484068,3377.285714285714,10.571428571428571
27813,UT,2020-11-24,2701.0,11.0,84.24938817039947,103.21853427720687,3309.1428571428573,10.857142857142858
27865,UT,2020-11-25,1781.0,26.0,55.55281759773516,97.47030818423511,3124.8571428571427,13.428571428571429
11121,UT,2020-11-26,0.0,0.0,0.0,79.78894296182287,2558.0,11.142857142857142
11069,UT,2020-11-27,6142.0,15.0,191.58080049707496,86.71355020870526,2780.0,10.857142857142858
18453,UT,2020-11-28,2043.0,14.0,63.725101826037644,80.68905278413331,2586.8571428571427,10.857142857142858
18349,UT,2020-11-29,1722.0,5.0,53.712494050140776,74.11646868558039,2376.1428571428573,10.714285714285714
14137,UT,2020-11-30,1897.0,3.0,59.171080843851996,72.57024042646286,2326.5714285714284,10.571428571428571
23497,UT,2020-12-01,2510.0,19.0,78.29173058412016,71.71914648556582,2299.285714285714,11.714285714285714
14449,UT,2020-12-02,4004.0,16.0,124.89246584016473,81.62481052019861,2616.8571428571427,10.285714285714286
14397,UT,2020-12-03,3945.0,11.0,123.05214229256762,99.20368799056541,3180.4285714285716,11.857142857142858
2333,UT,2020-12-04,3005.0,8.0,93.7317332291941,85.22524980943957,2732.285714285714,10.857142857142858
2385,UT,2020-12-05,3674.0,14.0,114.59913074344695,92.49296822621234,2965.285714285714,10.857142857142858
20377,UT,2020-12-06,2563.0,0.0,79.9449025845006,96.2404551596923,3085.4285714285716,10.142857142857142
20325,UT,2020-12-07,2231.0,10.0,69.58918363871271,97.72875555895813,3133.1428571428573,11.142857142857142
12889,UT,2020-12-08,2333.0,23.0,72.77075994133429,96.94004546713157,3107.8571428571427,11.714285714285714
12837,UT,2020-12-09,2574.0,23.0,80.2880137543907,90.56798088344956,2903.5714285714284,12.714285714285714
16321,UT,2020-12-10,3401.0,21.0,106.08373534525526,88.14392274811924,2825.8571428571427,14.142857142857142
16373,UT,2020-12-11,2183.0,9.0,68.09197126100662,84.48109960980673,2708.4285714285716,14.285714285714286
6285,UT,2020-12-12,3692.0,13.0,115.16058538508605,84.56130741575518,2711.0,14.142857142857142
6233,UT,2020-12-13,2083.0,17.0,64.97277880745787,82.42243259046336,2642.4285714285716,16.571428571428573
11173,UT,2020-12-14,1968.0,7.0,61.38570748587517,81.25050742577228,2604.8571428571427,16.142857142857142
11225,UT,2020-12-15,1915.0,15.0,59.73253548549383,79.38790393208079,2545.1428571428573,15.0
27657,UT,2020-12-16,2928.0,19.0,91.32995503995971,80.96532411573351,2595.714285714286,14.428571428571429
27605,UT,2020-12-17,3203.0,30.0,99.90773428722514,80.08303825030063,2567.4285714285716,15.714285714285714
3737,UT,2020-12-18,2644.0,14.0,82.47144847187519,82.13724928042471,2633.285714285714,16.428571428571427
3685,UT,2020-12-19,2408.0,8.0,75.11015428149585,76.41575912276896,2449.8571428571427,15.714285714285714
9197,UT,2020-12-20,1994.0,7.0,62.19669752379923,76.0191760822463,2437.1428571428573,14.285714285714286
9249,UT,2020-12-21,1819.0,6.0,56.73811073008437,75.35523368856191,2415.8571428571427,14.142857142857142
29997,UT,2020-12-22,2302.0,12.0,71.80381028073316,77.07970151645324,2471.1428571428573,13.714285714285714
29945,UT,2020-12-23,2612.0,23.0,81.47330688674083,75.67160892313625,2426.0,14.285714285714286
19389,UT,2020-12-24,2892.0,8.0,90.20704575668151,74.28579627591573,2381.5714285714284,11.142857142857142
19441,UT,2020-12-25,0.0,0.0,0.0,62.504160779933564,2003.857142857143,9.142857142857142
4985,UT,2020-12-26,3489.0,8.0,108.82862470437794,67.32108512605957,2158.285714285714,9.142857142857142
4933,UT,2020-12-27,796.0,2.0,24.82877193026252,61.98281004126862,1987.142857142857,8.428571428571429
28905,UT,2020-12-28,1716.0,5.0,53.52534250292956,61.523843151675074,1972.4285714285713,8.285714285714286
28853,UT,2020-12-29,2736.0,16.0,85.34110552914171,63.4577424728763,2034.4285714285713,8.857142857142858
1397,UT,2020-12-30,2614.0,21.0,81.53569073581093,63.46665445131488,2034.7142857142858,8.571428571428571
1449,UT,2020-12-31,4672.0,13.0,145.72867142988252,71.39831526177217,2289.0,9.285714285714286
19233,UT,2021-01-01,0.0,0.0,0.0,71.39831526177217,2289.0,9.285714285714286
4465,UT,2021-01-02,5042.0,25.0,157.2696835080169,78.31846651943488,2510.8571428571427,11.714285714285714
4413,UT,2021-01-03,1819.0,7.0,56.73811073008437,82.876943490838,2657.0,12.428571428571429
9301,UT,2021-01-04,2160.0,4.0,67.37455699669226,84.85540270423267,2720.4285714285716,12.285714285714286
9353,UT,2021-01-05,3318.0,7.0,103.49480560880693,87.44878842989912,2803.5714285714284,11.0
30517,UT,2021-01-06,3769.0,18.0,117.56236357431953,92.5954559782575,2968.5714285714284,10.571428571428571
30465,UT,2021-01-07,4597.0,29.0,143.38927708972005,92.26125678680572,2957.8571428571427,12.857142857142858
7793,UT,2021-01-08,3793.0,22.0,118.31096976317167,109.16282389583024,3499.714285714286,16.0
7741,UT,2021-01-09,2613.0,9.0,81.50449881127679,98.33922608201023,3152.714285714286,13.714285714285714
26617,UT,2021-01-10,2276.0,2.0,70.9928202428091,100.37561315525662,3218.0,13.0
