,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
20926,MI,2020-09-14,1229.0,10.0,12.306174004494096,8.416776455009085,840.5714285714286,15.857142857142858
20874,MI,2020-09-15,689.0,11.0,6.8990674443421085,8.68856223448766,867.7142857142857,17.285714285714285
2674,MI,2020-09-16,766.0,11.0,7.670080787178449,8.396750134415893,838.5714285714286,8.142857142857142
2726,MI,2020-09-17,980.0,12.0,9.812897090646402,8.405332843241565,839.4285714285714,8.714285714285714
26386,MI,2020-09-18,778.0,-1.0,7.7902387107374125,7.508439770962435,749.8571428571429,7.714285714285714
26438,MI,2020-09-19,587.0,15.0,5.877725094091147,7.193740447355659,718.4285714285714,8.285714285714286
22434,MI,2020-09-20,0.0,0.0,0.0,7.193740447355659,718.4285714285714,8.285714285714286
22382,MI,2020-09-21,1575.0,12.0,15.770727467110191,7.6886766563008155,767.8571428571429,8.571428571428571
698,MI,2020-09-22,695.0,16.0,6.959146406121363,7.697259365126423,768.7142857142857,9.285714285714286
750,MI,2020-09-23,902.0,16.0,9.03187058751314,7.891800765174237,788.1428571428571,10.0
12762,MI,2020-09-24,1078.0,6.0,10.794186799710815,8.031985009326295,802.1428571428571,9.142857142857142
12710,MI,2020-09-25,1040.0,8.0,10.413686708440991,8.40676329471252,839.5714285714286,10.428571428571429
25502,MI,2020-09-26,996.0,17.0,9.973107655391686,8.991817946326885,898.0,10.714285714285714
25554,MI,2020-09-27,0.0,0.0,0.0,8.991817946326885,898.0,10.714285714285714
1998,MI,2020-09-28,1329.0,7.0,13.307490034151897,8.639926884475699,862.8571428571429,10.0
2154,MI,2020-09-29,1118.0,21.0,11.194713211574026,9.245007856683221,923.2857142857143,10.714285714285714
29298,MI,2020-09-30,1194.0,11.0,11.9557133941139,9.662699686197616,965.0,10.0
594,MI,2020-10-01,998.0,19.0,9.993133975984392,9.548263568522414,953.5714285714286,11.857142857142858
22278,MI,2020-10-02,984.0,8.0,9.852949731832496,9.468158286149771,945.5714285714286,11.857142857142858
22330,MI,2020-10-03,1275.0,14.0,12.766779378136789,9.867254246541929,985.4285714285714,11.428571428571429
25450,MI,2020-10-04,0.0,0.0,0.0,9.867254246541929,985.4285714285714,11.428571428571429
25398,MI,2020-10-05,1455.0,15.0,14.569148231520558,10.047491131880308,1003.4285714285714,12.571428571428571
12606,MI,2020-10-06,1151.0,22.0,11.525147501361062,10.094696030421314,1008.1428571428571,12.714285714285714
12658,MI,2020-10-07,1215.0,8.0,12.1659897603422,10.124735511311071,1011.1428571428571,12.285714285714286
19990,MI,2020-10-08,1401.0,24.0,14.028437575505222,10.70120745409976,1068.7142857142858,13.0
20094,MI,2020-10-09,1323.0,7.0,13.247411072372643,11.186130502748354,1117.142857142857,12.857142857142858
8186,MI,2020-10-10,1637.0,19.0,16.39154340549794,11.703953935228517,1168.857142857143,13.571428571428571
8082,MI,2020-10-11,0.0,0.0,0.0,11.703953935228517,1168.857142857143,13.571428571428571
29402,MI,2020-10-12,1943.0,6.0,19.455570456250598,12.402014253047096,1238.5714285714287,12.285714285714286
29454,MI,2020-10-13,1466.0,30.0,14.679292994783054,12.852606466393095,1283.5714285714287,13.428571428571429
18118,MI,2020-10-14,1593.0,13.0,15.950964352448409,13.393317122408266,1337.5714285714287,14.142857142857142
18066,MI,2020-10-15,2458.0,34.0,24.61234800898842,14.905304327191581,1488.5714285714287,15.571428571428571
3454,MI,2020-10-16,2206.0,15.0,22.089031614250416,16.168392976031264,1614.7142857142858,16.714285714285715
3506,MI,2020-10-17,1986.0,23.0,19.88613634900321,16.66762053938916,1664.5714285714287,17.285714285714285
27426,MI,2020-10-18,0.0,0.0,0.0,16.66762053938916,1664.5714285714287,17.285714285714285
27478,MI,2020-10-19,3018.0,23.0,30.219717775072013,18.20535587064936,1818.142857142857,19.714285714285715
