,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
25884,RI,2020-05-31,109.0,3.0,10.289221521275522,11.637743345820192,123.28571428571429,10.0
13144,RI,2020-06-01,63.0,5.0,5.946981246241876,12.487312095283317,132.28571428571428,9.285714285714286
25780,RI,2020-06-02,121.0,10.0,11.421979853892935,12.163666857392595,128.85714285714286,8.571428571428571
25728,RI,2020-06-03,107.0,11.0,10.100428465839514,11.67819900055656,123.71428571428571,8.714285714285714
22088,RI,2020-06-04,106.0,12.0,10.006031938120941,11.206216361965906,118.71428571428571,9.285714285714286
22140,RI,2020-06-05,116.0,11.0,10.949997215302574,10.869085905829772,115.14285714285714,9.142857142857142
508,RI,2020-06-06,0.0,6.0,0.0,8.387805748667622,88.85714285714286,8.285714285714286
456,RI,2020-06-07,0.0,4.0,0.0,6.917916959913977,73.28571428571429,8.428571428571429
23700,RI,2020-06-08,201.0,4.0,18.97370207134304,8.778877077785571,93.0,8.285714285714286
23544,RI,2020-06-09,49.0,1.0,4.625429858187999,7.8079413641134385,82.71428571428571,7.0
3836,RI,2020-06-10,65.0,4.0,6.135774301678111,7.241562197804667,76.71428571428571,6.0
3888,RI,2020-06-11,106.0,6.0,10.006031938121168,7.241562197804699,76.71428571428571,5.142857142857143
18240,RI,2020-06-12,85.0,2.0,8.023704856040467,6.823520432195827,72.28571428571429,3.857142857142857
18188,RI,2020-06-13,0.0,3.0,0.0,6.823520432195827,72.28571428571429,3.4285714285714284
29056,RI,2020-06-14,0.0,3.0,0.0,6.823520432195827,72.28571428571429,3.2857142857142856
29108,RI,2020-06-15,146.0,5.0,13.781893046846335,6.081833428696298,64.42857142857143,3.4285714285714284
7996,RI,2020-06-16,71.0,8.0,6.702153467986818,6.378508230096129,67.57142857142857,4.428571428571429
7944,RI,2020-06-17,49.0,6.0,4.625429858187999,6.1627447381689695,65.28571428571429,4.714285714285714
16472,RI,2020-06-18,56.0,7.0,5.286205552215051,5.488483825896667,58.142857142857146,4.857142857142857
16420,RI,2020-06-19,68.0,3.0,6.418963884832692,5.259235115724128,55.714285714285715,5.0
28744,RI,2020-06-20,0.0,4.0,0.0,5.259235115724128,55.714285714285715,5.142857142857143
28796,RI,2020-06-21,0.0,2.0,0.0,5.259235115724128,55.714285714285715,5.0
12208,RI,2020-06-22,122.0,2.0,11.516376381610826,4.935589877833341,52.285714285714285,4.571428571428571
12156,RI,2020-06-23,74.0,7.0,6.985343051141172,4.976045532569677,52.714285714285715,4.428571428571429
7372,RI,2020-06-24,73.0,5.0,6.890946523423281,5.2996907704604315,56.142857142857146,4.285714285714286
7424,RI,2020-06-25,34.0,1.0,3.2094819424162324,5.0030159690606,53.0,3.4285714285714284
17616,RI,2020-06-26,21.0,1.0,1.9823270820804737,4.369210711524569,46.285714285714285,3.142857142857143
17564,RI,2020-06-27,0.0,5.0,0.0,4.369210711524569,46.285714285714285,3.2857142857142856
9140,RI,2020-06-28,0.0,6.0,0.0,4.369210711524569,46.285714285714285,3.857142857142857
8984,RI,2020-06-29,103.0,1.0,9.722842354966815,4.112991564861139,43.57142857142857,3.7142857142857144
21048,RI,2020-06-30,49.0,5.0,4.625429858188227,3.775861108725004,40.0,3.4285714285714284
26352,RI,2020-07-01,40.0,1.0,3.775861108724939,3.330848906625241,35.285714285714285,2.857142857142857
13716,RI,2020-07-02,88.0,3.0,8.30689443919482,4.059050691879325,43.0,3.142857142857143
13768,RI,2020-07-03,50.0,3.0,4.7198263859063445,4.4501220209973065,47.142857142857146,3.4285714285714284
1652,RI,2020-07-04,0.0,2.0,0.0,4.4501220209973065,47.142857142857146,3.0
1600,RI,2020-07-05,0.0,2.0,0.0,4.4501220209973065,47.142857142857146,2.4285714285714284
23180,RI,2020-07-06,0.0,4.0,0.0,3.061144541716333,32.42857142857143,2.857142857142857
23232,RI,2020-07-07,163.0,2.0,15.386634018054338,4.598459421697206,48.714285714285715,2.4285714285714284
15224,RI,2020-07-08,50.0,0.0,4.719826385906117,4.73331160415166,50.142857142857146,2.2857142857142856
15380,RI,2020-07-09,39.0,0.0,3.6814645810068214,4.072535910124803,43.142857142857146,1.8571428571428572
19124,RI,2020-07-10,69.0,3.0,6.51336041255081,4.328755056788298,45.857142857142854,1.8571428571428572
19072,RI,2020-07-11,0.0,3.0,0.0,4.328755056788298,45.857142857142854,2.0
4720,RI,2020-07-12,0.0,3.0,0.0,4.328755056788298,45.857142857142854,2.142857142857143
4772,RI,2020-07-13,175.0,1.0,16.519392350671524,6.688668249741373,70.85714285714286,1.7142857142857142
9556,RI,2020-07-14,101.0,1.0,9.53404929953058,5.852584718523693,62.0,1.5714285714285714
9504,RI,2020-07-15,52.0,0.0,4.90861944134258,5.879555155014616,62.285714285714285,1.5714285714285714
30356,RI,2020-07-16,71.0,1.0,6.702153467986818,6.311082138868902,66.85714285714286,1.7142857142857142
30408,RI,2020-07-17,82.0,2.0,7.740515272886114,6.48638997605966,68.71428571428571,1.5714285714285714
7632,RI,2020-07-18,0.0,4.0,0.0,6.48638997605966,68.71428571428571,1.7142857142857142
7684,RI,2020-07-19,0.0,2.0,0.0,6.48638997605966,68.71428571428571,1.5714285714285714
10804,RI,2020-07-20,111.0,2.0,10.478014576711985,5.623336008351154,59.57142857142857,1.7142857142857142
10752,RI,2020-07-21,82.0,1.0,7.740515272886114,5.367116861687658,56.857142857142854,1.7142857142857142
