,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
10687,NE,2021-01-31,143.0,0.0,7.392442545729864,26.335115003069273,509.42857142857144,5.857142857142857
27535,NE,2021-02-01,237.0,0.0,12.251810372992622,23.314626490378423,451.0,3.7142857142857144
10895,NE,2021-02-02,487.0,9.0,25.175660977414736,24.481465573520317,473.57142857142856,3.4285714285714284
10843,NE,2021-02-03,605.0,2.0,31.27571846270257,24.060517296690836,465.42857142857144,2.0
6527,NE,2021-02-04,507.0,21.0,26.20956902577018,21.800689705288928,421.7142857142857,4.428571428571429
6579,NE,2021-02-05,520.0,6.0,26.88160925719785,25.640919599174335,496.0,5.285714285714286
16823,NE,2021-02-06,352.0,10.0,18.196781651027777,21.054798898976514,407.2857142857143,6.857142857142857
16771,NE,2021-02-07,301.0,0.0,15.560316127726765,22.221637982118928,429.85714285714283,6.857142857142857
8139,NE,2021-02-08,104.0,0.0,5.376321851437751,21.239425336182517,410.85714285714283,6.857142857142857
8035,NE,2021-02-09,344.0,10.0,17.783218431684872,20.183362115363966,390.42857142857144,7.0
20047,NE,2021-02-10,462.0,8.0,23.883275916974526,19.127298894545675,370.0,7.857142857142857
20151,NE,2021-02-11,374.0,4.0,19.33408050421349,18.145086248609005,351.0,5.428571428571429
1951,NE,2021-02-12,479.0,12.0,24.76209775807729,17.84229889159178,345.14285714285717,6.285714285714286
1899,NE,2021-02-13,1542.0,0.0,79.71431052807748,26.630517302598882,515.1428571428571,4.857142857142857
14587,NE,2021-02-14,209.0,0.0,10.804339105297913,25.951092013680473,502.0,4.857142857142857
14639,NE,2021-02-15,92.0,1.0,4.755977022428851,25.86247132382206,500.2857142857143,5.0
23791,NE,2021-02-16,119.0,1.0,6.151752887702969,24.200833388967503,468.14285714285717,3.7142857142857144
23739,NE,2021-02-17,299.0,14.0,15.45692532288922,22.997069018383886,444.85714285714283,4.571428571428571
651,NE,2021-02-18,296.0,7.0,15.30183911563472,22.421034534301207,433.7142857142857,5.0
547,NE,2021-02-19,400.0,18.0,20.67816096707793,21.83761499272987,422.42857142857144,5.857142857142857
13807,NE,2021-02-20,309.0,4.0,15.973879347066031,12.731839109728233,246.28571428571428,6.428571428571429
13859,NE,2021-02-21,198.0,0.0,10.235689678704148,12.650603477357695,244.71428571428572,6.428571428571429
26547,NE,2021-02-22,96.0,0.0,4.962758632098485,12.680143707310501,245.28571428571428,6.285714285714286
26495,NE,2021-02-23,357.0,3.0,18.455258663114364,14.437787389512128,279.2857142857143,6.571428571428571
23271,NE,2021-02-24,380.0,4.0,19.644252918724305,15.035977046059998,290.85714285714283,5.142857142857143
23323,NE,2021-02-25,381.0,9.0,19.69594832113944,15.663706932560672,303.0,5.428571428571429
1743,NE,2021-02-26,284.0,15.0,14.681494286624002,14.807040263924396,286.42857142857144,5.0
1691,NE,2021-02-27,273.0,4.0,14.112844860028417,14.541178194347594,281.2857142857143,5.0
24675,NE,2021-02-28,162.0,0.0,8.374655191666534,14.275316124770793,276.14285714285717,5.0
12039,NE,2021-03-01,64.0,0.0,3.308505754732323,14.038994285147055,271.57142857142856,5.0
28627,NE,2021-03-02,400.0,2.0,20.67816096707611,14.35655175714159,277.7142857142857,4.857142857142857
28679,NE,2021-03-03,262.0,7.0,13.544195433434652,13.485114973528782,260.85714285714283,5.285714285714286
17499,NE,2021-03-04,365.0,1.0,18.86882188245727,13.366954053717043,258.57142857142856,4.142857142857143
17447,NE,2021-03-05,337.0,20.0,17.42135061476256,13.758362100593981,266.14285714285717,4.857142857142857
7255,NE,2021-03-06,343.0,1.0,17.7315230292661,14.275316124770793,276.14285714285717,4.428571428571429
7307,NE,2021-03-07,373.0,0.0,19.282385101800173,15.833563254789883,306.2857142857143,4.428571428571429
30135,NE,2021-03-08,1.0,0.0,0.051695402415134595,15.368304633030286,297.2857142857143,4.428571428571429
30239,NE,2021-03-09,252.0,-3.0,13.02724140925966,14.275316124770793,276.14285714285717,3.7142857142857144
2991,NE,2021-03-10,308.0,10.0,15.922183944649078,14.615028769229996,282.7142857142857,4.142857142857143
2887,NE,2021-03-11,303.0,2.0,15.663706932558853,14.157155204958794,273.85714285714283,4.285714285714286
21139,NE,2021-03-12,272.0,2.0,14.061149457613283,13.677126468223182,264.57142857142856,1.7142857142857142
21191,NE,2021-03-13,302.0,3.0,15.6120115301419,13.37433911120544,258.7142857142857,2.0
24311,NE,2021-03-14,174.0,0.0,8.995000020677253,11.904712671045022,230.28571428571428,2.0
24259,NE,2021-03-15,115.0,0.0,5.944971278036974,12.746609224705285,246.57142857142858,2.0
15107,NE,2021-03-16,350.0,1.0,18.093390846190232,13.47034485855251,260.57142857142856,2.5714285714285716
15159,NE,2021-03-17,111.0,1.0,5.738189668365521,12.015488533369146,232.42857142857142,1.2857142857142858
23011,NE,2021-03-18,325.0,1.0,16.801005785748202,12.17795979811048,235.57142857142858,1.1428571428571428
23063,NE,2021-03-19,275.0,3.0,14.216235664864143,12.200114970574889,236.0,1.2857142857142858
25663,NE,2021-03-20,432.0,2.0,22.33241384444409,13.160172444046632,254.57142857142858,1.1428571428571428
25611,NE,2021-03-21,142.0,0.0,7.340747143311091,12.923850604422894,250.0,1.1428571428571428
12923,NE,2021-03-22,183.0,0.0,9.460258642435292,13.426034513622653,259.7142857142857,1.1428571428571428
12975,NE,2021-03-23,136.0,2.0,7.03057472880937,11.845632211139673,229.14285714285714,1.2857142857142858
391,NE,2021-03-24,232.0,28.0,11.993333360904217,12.73922416721663,246.42857142857142,5.142857142857143
339,NE,2021-03-25,288.0,9.0,14.888275896293635,12.46597704015169,241.14285714285714,6.285714285714286
21971,NE,2021-03-26,440.0,1.0,22.745977063783357,13.68451152571158,264.7142857142857,6.0
22023,NE,2021-03-27,451.0,0.0,23.31462649037894,13.824827617987987,267.42857142857144,5.714285714285714
14171,NE,2021-03-28,306.0,0.0,15.818793139813351,15.035977046059738,290.85714285714283,5.714285714285714
14223,NE,2021-03-29,129.0,0.0,6.6687069118816,14.637183941694925,283.14285714285717,5.714285714285714
18383,NE,2021-03-30,359.0,2.0,18.55864946795009,16.28405176157217,315.0,5.714285714285714
18279,NE,2021-03-31,434.0,3.0,22.435804649277998,17.775833374196996,343.85714285714283,2.142857142857143
21451,NE,2021-04-01,550.0,1.0,28.432471329730106,19.71071843611649,381.2857142857143,1.0
3407,NE,2021-04-02,1343.0,0.0,69.4269254469582,26.379425347998612,510.2857142857143,0.8571428571428571
3355,NE,2021-04-03,331.0,0.0,17.11117820025538,25.493218449409532,493.14285714285717,0.8571428571428571
15523,NE,2021-04-04,242.0,0.0,12.510287385081028,25.020574770162057,484.0,0.8571428571428571
15575,NE,2021-04-05,146.0,0.0,7.547528752984363,25.14612074746245,486.42857142857144,0.8571428571428571
24779,NE,2021-04-06,299.0,2.0,15.45692532288922,24.703017298168042,477.85714285714283,0.8571428571428571
24727,NE,2021-04-07,528.0,0.0,27.295172476540756,25.39721270206272,491.2857142857143,0.42857142857142855
859,NE,2021-04-08,403.0,24.0,20.83324717432879,24.311609251291106,470.2857142857143,3.7142857142857144
807,NE,2021-04-09,386.0,12.0,19.954425333227846,17.24410923504391,333.57142857142856,5.428571428571429
28107,NE,2021-04-10,436.0,1.0,22.539195454111905,18.01954027130913,348.57142857142856,5.571428571428571
28159,NE,2021-04-11,197.0,0.0,10.183994276285375,17.687212684338323,342.14285714285717,5.571428571428571
11623,NE,2021-04-12,144.0,1.0,7.4441379481468175,17.67244256936153,341.85714285714283,5.714285714285714
11571,NE,2021-04-13,331.0,5.0,17.1111782002572,17.908764408985526,346.42857142857144,6.142857142857143
6735,NE,2021-04-14,392.0,0.0,20.264597747735024,16.904396590584707,327.0,6.142857142857143
6787,NE,2021-04-15,309.0,-21.0,15.97387934706785,16.210201186690288,313.57142857142856,-0.2857142857142857
17031,NE,2021-04-16,409.0,0.0,21.14341958883415,16.38005750891976,316.85714285714283,-2.0
16979,NE,2021-04-17,505.0,8.0,26.106178220936272,16.889626475608956,326.7142857142857,-1.0
9647,NE,2021-04-18,176.0,0.0,9.098390825509341,16.734540268355236,323.7142857142857,-1.0
9595,NE,2021-04-19,140.0,2.0,7.237356338479003,16.70500003840269,323.14285714285717,-0.8571428571428571
