,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
24371,OH,2020-05-04,560.0,29.0,5.011696942685859,5.3044720957152265,592.7142857142857,41.285714285714285
24423,OH,2020-05-05,495.0,38.0,4.429982118981286,5.369675295734867,600.0,38.857142857142854
15063,OH,2020-05-06,607.0,42.0,5.4323215075184805,5.463005366351216,610.4285714285714,39.0
15011,OH,2020-05-07,555.0,40.0,4.966949648554703,5.2469398604037805,586.2857142857143,40.42857142857143
22863,OH,2020-05-08,885.0,39.0,7.92027106120895,5.4630053663512115,610.4285714285714,39.0
22811,OH,2020-05-09,681.0,40.0,6.094581460659015,5.576791342856061,623.1428571428571,38.714285714285715
11891,OH,2020-05-10,384.0,34.0,3.436592189270357,5.327484989839808,595.2857142857143,37.42857142857143
11943,OH,2020-05-11,696.0,26.0,6.228823343052454,5.501360189892178,614.7142857142857,37.0
28999,OH,2020-05-12,473.0,39.0,4.233094024804359,5.473233319295474,611.5714285714286,37.142857142857146
28947,OH,2020-05-13,471.0,37.0,4.215195107151828,5.299358119243095,592.1428571428571,36.42857142857143
17663,OH,2020-05-14,636.0,27.0,-4.7054603056707265,3.9175852686394625,603.7142857142857,34.57142857142857
17715,OH,2020-05-15,597.0,45.0,5.107322206157818,3.5157354322035865,562.5714285714286,35.42857142857143
7211,OH,2020-05-16,520.0,34.0,4.4485888562849425,3.2805936315787187,539.5714285714286,34.57142857142857
7159,OH,2020-05-17,449.0,36.0,3.8411853778306124,3.338392658515898,548.8571428571429,34.857142857142854
30091,OH,2020-05-18,531.0,38.0,4.542693620552484,3.0975169838730454,525.2857142857143,36.57142857142857
30039,OH,2020-05-19,498.0,33.0,4.260379327749746,3.1014148842938147,528.8571428571429,35.714285714285715
18495,OH,2020-05-20,484.0,29.0,4.140609627772903,3.0907598158111114,530.7142857142857,34.57142857142857
18547,OH,2020-05-21,731.0,37.0,6.253689334508238,4.656352621550964,544.2857142857143,36.0
3623,OH,2020-05-22,627.0,32.0,5.363971563251198,4.693016815421446,548.5714285714286,34.142857142857146
3571,OH,2020-05-23,614.0,43.0,5.252756841844132,4.8078979562156166,562.0,35.42857142857143
7835,OH,2020-05-24,503.0,27.0,4.303154220598685,4.873893505182484,569.7142857142857,34.142857142857146
7887,OH,2020-05-25,566.0,27.0,4.8421178704947465,4.916668398031378,574.7142857142857,32.57142857142857
29207,OH,2020-05-26,529.0,20.0,4.525583663412931,4.954554731697548,579.1428571428571,30.714285714285715
29155,OH,2020-05-27,433.0,26.0,3.70430572071416,4.892225602117727,571.8571428571429,30.285714285714285
6171,OH,2020-05-28,476.0,21.0,4.072169799214635,4.580579954218641,535.4285714285714,28.0
6119,OH,2020-05-29,651.0,27.0,5.5692910489259475,4.6099113093150335,538.8571428571429,27.285714285714285
25827,OH,2020-05-30,467.0,21.0,3.9951749920866177,4.430256759349675,517.8571428571429,24.142857142857142
25879,OH,2020-05-31,480.0,30.0,4.1063897134937974,4.402147544048977,514.5714285714286,24.571428571428573
13139,OH,2020-06-01,471.0,30.0,4.029394906365724,4.286044263459116,501.0,25.0
25775,OH,2020-06-02,366.0,21.0,3.131122156538993,4.086835476762839,477.7142857142857,25.142857142857142
25723,OH,2020-06-03,442.0,29.0,3.781300527842177,4.0978347349239845,479.0,25.571428571428573
22083,OH,2020-06-04,490.0,22.0,4.191939499191562,4.1149446920635455,481.0,25.714285714285715
22135,OH,2020-06-05,476.0,17.0,4.072169799214635,3.9010702278190723,456.0,24.285714285714285
503,OH,2020-06-06,353.0,23.0,3.019907435131927,3.761746291111259,439.7142857142857,24.571428571428573
451,OH,2020-06-07,365.0,11.0,3.122567177969188,3.6212002146077436,423.2857142857143,21.857142857142858
23695,OH,2020-06-08,361.0,16.0,3.088347263690082,3.486764837082652,407.57142857142856,19.857142857142858
23539,OH,2020-06-09,325.0,14.0,2.7803680351780713,3.436657105459663,401.7142857142857,18.857142857142858
3831,OH,2020-06-10,413.0,13.0,3.53320614931863,3.4012150513848707,397.57142857142856,16.571428571428573
3883,OH,2020-06-11,429.0,13.0,3.670085806435054,3.3266645238482266,388.85714285714283,15.285714285714286
18235,OH,2020-06-12,420.0,25.0,3.5930909993070372,3.2582246952899987,380.85714285714283,16.428571428571427
18183,OH,2020-06-13,427.0,21.0,3.652975849295501,3.3486630401705093,391.42857142857144,16.142857142857142
