,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
12024,ID,2021-03-01,322.0,7.0,18.018370904246694,15.01264443574863,268.2857142857143,5.857142857142857
28612,ID,2021-03-02,374.0,4.0,20.92816993226552,15.748088146126195,281.42857142857144,4.428571428571429
28664,ID,2021-03-03,452.0,5.0,25.29286847428375,15.979912793962544,285.57142857142856,5.142857142857143
17484,ID,2021-03-04,299.0,0.0,16.731344411087775,15.923955120346884,284.57142857142856,3.7142857142857144
17432,ID,2021-03-05,240.0,0.0,13.429841667762958,15.34839047744286,274.2857142857143,2.4285714285714284
7240,ID,2021-03-06,104.0,3.0,5.819598056030372,14.317170492239581,255.85714285714286,2.7142857142857144
7292,ID,2021-03-07,0.0,0.0,0.0,14.317170492239581,255.85714285714286,2.7142857142857144
30120,ID,2021-03-08,378.0,11.0,21.152000626725567,14.764831881165135,263.85714285714283,3.2857142857142856
30224,ID,2021-03-09,481.0,2.0,26.915641009141837,15.620184892147465,279.14285714285717,3.0
2976,ID,2021-03-10,456.0,9.0,25.516699168747436,15.652160705642277,279.7142857142857,3.5714285714285716
2872,ID,2021-03-11,364.0,5.0,20.368593196106303,16.17176767493064,289.0,4.285714285714286
21124,ID,2021-03-12,333.0,3.0,18.63390531402183,16.915205338681908,302.2857142857143,4.714285714285714
21176,ID,2021-03-13,293.0,1.0,16.395598369392246,18.42606252630503,329.2857142857143,4.428571428571429
24296,ID,2021-03-14,0.0,0.0,0.0,18.42606252630503,329.2857142857143,4.428571428571429
24244,ID,2021-03-15,421.0,6.0,23.558180592199278,18.769802521372704,335.42857142857144,3.7142857142857144
15092,ID,2021-03-16,350.0,13.0,19.58518576548886,17.72259462942228,316.7142857142857,5.285714285714286
15144,ID,2021-03-17,454.0,6.0,25.40478382151923,17.706606722675392,316.42857142857144,4.857142857142857
22996,ID,2021-03-18,341.0,3.0,19.081566702943746,17.52274579508074,313.14285714285717,4.571428571428571
23048,ID,2021-03-19,383.0,3.0,21.431788994803355,17.922443463763816,320.2857142857143,4.571428571428571
25648,ID,2021-03-20,235.0,0.0,13.150053299685169,17.458794168091377,312.0,4.428571428571429
25596,ID,2021-03-21,0.0,0.0,0.0,17.458794168091377,312.0,4.428571428571429
12908,ID,2021-03-22,340.0,5.0,19.025609029327825,16.811283944824027,300.42857142857144,4.285714285714286
12960,ID,2021-03-23,359.0,5.0,20.088804828032153,16.883229525187353,301.7142857142857,3.142857142857143
376,ID,2021-03-24,425.0,1.0,23.782011286661145,16.651404877350483,297.57142857142856,2.4285714285714284
324,ID,2021-03-25,343.0,2.0,19.19348205017741,16.66739278409815,297.85714285714283,2.2857142857142856
21956,ID,2021-03-26,317.0,0.0,17.738582536170725,16.139791861436347,288.42857142857144,1.8571428571428572
22008,ID,2021-03-27,224.0,0.0,12.534518889911851,16.05185837432587,286.85714285714283,1.8571428571428572
