,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
19550,WI,2020-11-16,4638.0,13.0,79.65740788130915,118.21761924897497,6883.142857142857,62.142857142857146
19498,WI,2020-11-17,7593.0,103.0,130.40937862069313,118.61264304830001,6906.142857142857,67.42857142857143
12114,WI,2020-11-18,8510.0,58.0,146.15880575031133,120.99996079204773,7045.142857142857,66.85714285714286
12010,WI,2020-11-19,7448.0,85.0,127.91901119016438,119.09844871455087,6934.428571428572,55.57142857142857
6030,WI,2020-11-20,7077.0,81.0,121.54710555757356,115.72725181844687,6738.142857142857,58.285714285714285
6082,WI,2020-11-21,7029.0,52.0,120.72270806332745,119.2800124484021,6945.0,57.714285714285715
16638,WI,2020-11-22,4019.0,7.0,69.02611519512357,113.63436175121466,6616.285714285715,57.0
16586,WI,2020-11-23,3455.0,8.0,59.33944463775697,110.73179557356434,6447.285714285715,56.285714285714285
27818,WI,2020-11-24,6748.0,114.0,115.89654773244274,108.6585340181,6326.571428571428,57.857142857142854
27870,WI,2020-11-25,5997.0,71.0,102.99816193708739,102.492727759068,5967.571428571428,59.714285714285715
11126,WI,2020-11-26,5666.0,72.0,97.31325421636393,98.1204767628108,5713.0,57.857142857142854
11074,WI,2020-11-27,1422.0,19.0,24.422775766974155,84.24557250701089,4905.142857142857,49.0
18458,WI,2020-11-28,5473.0,30.0,93.99848929158998,80.42782696819124,4682.857142857143,45.857142857142854
18354,WI,2020-11-29,4055.0,23.0,69.64441331580565,80.51615527114583,4688.0,48.142857142857146
14142,WI,2020-11-30,2676.0,7.0,45.960160304092824,78.60482893776523,4576.714285714285,48.0
23502,WI,2020-12-01,4635.0,117.0,79.60588303792065,73.42044826711923,4274.857142857143,48.42857142857143
14454,WI,2020-12-02,4565.0,92.0,78.40363669214548,69.90694466069895,4070.285714285714,51.42857142857143
14402,WI,2020-12-03,5604.0,70.0,96.2484074529657,69.75482369449921,4061.4285714285716,51.142857142857146
2338,WI,2020-12-04,5673.0,69.0,97.43347885093863,80.18492413506556,4668.714285714285,58.285714285714285
2390,WI,2020-12-05,5711.0,92.0,98.08612686722063,80.76887236015565,4702.714285714285,67.14285714285714
20382,WI,2020-12-06,3149.0,18.0,54.08391061195289,78.5459434024624,4573.285714285715,66.42857142857143
20330,WI,2020-12-07,2322.0,21.0,39.88022878404354,77.67738175674107,4522.714285714285,68.42857142857143
12894,WI,2020-12-08,4620.0,81.0,79.34825882096811,77.64057829717642,4520.571428571428,63.285714285714285
12842,WI,2020-12-09,4171.0,88.0,71.63670726022883,76.6738740926169,4464.285714285715,62.714285714285715
16326,WI,2020-12-10,4709.0,67.0,80.87682917487746,74.4779343386043,4336.428571428572,62.285714285714285
16378,WI,2020-12-11,4478.0,57.0,76.90941623382969,71.54592539330302,4165.714285714285,60.57142857142857
6290,WI,2020-12-12,4624.0,58.0,79.4169586121534,68.87890135686484,4010.4285714285716,55.714285714285715
6238,WI,2020-12-13,2965.0,15.0,50.92372021735355,68.4274455862078,3984.1428571428573,55.285714285714285
11178,WI,2020-12-14,2329.0,13.0,40.000453418620964,68.44462053400457,3985.1428571428573,54.142857142857146
11230,WI,2020-12-15,4055.0,56.0,69.64441331580474,67.0583568904098,3904.4285714285716,50.57142857142857
27662,WI,2020-12-16,2822.0,85.0,48.46770268241835,63.74849909357973,3711.714285714286,50.142857142857146
27610,WI,2020-12-17,4281.0,68.0,73.52595151787136,62.69837371400744,3650.5714285714284,50.285714285714285
3742,WI,2020-12-18,3921.0,71.0,67.34297031104143,61.33173858218054,3571.0,52.285714285714285
3690,WI,2020-12-19,4315.0,90.0,74.1098997429599,60.5735873151529,3526.8571428571427,56.857142857142854
9202,WI,2020-12-20,2045.0,21.0,35.122768244345934,58.31630846186609,3395.4285714285716,57.714285714285715
9254,WI,2020-12-21,1629.0,8.0,27.977989960898412,56.59881368219145,3295.4285714285716,57.0
30002,WI,2020-12-22,3027.0,128.0,51.988566980751784,54.076549920041025,3148.5714285714284,67.28571428571429
29950,WI,2020-12-23,3063.0,74.0,52.60686510143205,54.66785883704298,3183.0,65.71428571428571
19394,WI,2020-12-24,3263.0,66.0,56.04185466078343,52.17013071460185,3037.5714285714284,65.42857142857143
19446,WI,2020-12-25,1639.0,6.0,28.149739438867982,46.57109773286278,2711.5714285714284,56.142857142857146
4990,WI,2020-12-26,677.0,4.0,11.627439658395815,37.645032006496486,2191.8571428571427,43.857142857142854
4938,WI,2020-12-27,2558.0,10.0,43.93351646407791,38.903710323601054,2265.1428571428573,42.285714285714285
28910,WI,2020-12-28,1557.0,21.0,26.741393719532425,38.727053717691625,2254.8571428571427,44.142857142857146
28858,WI,2020-12-29,2919.0,92.0,50.133672618701894,38.46206880882736,2239.4285714285716,39.0
1402,WI,2020-12-30,3170.0,40.0,54.444584515686074,38.72460015372079,2254.714285714286,34.142857142857146
1454,WI,2020-12-31,4212.0,50.0,72.34088011989479,41.05303236216527,2390.285714285714,31.857142857142858
19238,WI,2021-01-01,2085.0,12.0,35.80976615621694,42.14732189321512,2454.0,32.714285714285715
